mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2824379,3000000.0,5.0,4.0,"3028 W 13th Ave, Vancouver, BC, Canada",2689.0,1.0,9365.0,1078.0,1948.0,SingleFamily,15/10/2023,2023-10-11,2899000.0,49.2607034,-123.185578,"West 13th Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2823395,1550000.0,6.0,4.0,"3018 Knight St, Vancouver, BC, Canada",2480.0,3.0,6648.0,604.0,1998.0,SingleFamily,15/10/2023,2023-10-09,1499000.0,49.2098642,-123.0772863,"Knight Street, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2822938,487000.0,1.0,1.0,"870 W 7th Ave, Vancouver, BC, Canada",434.0,1.0,1280.0,1150.0,1978.0,Condo,15/10/2023,2023-10-09,499500.0,49.2649411,-123.1236734,"Laurel Court, 870, West 7th Avenue, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2819053,4000000.0,5.0,3.0,"2515 Marine Dr Sw, Vancouver, BC, Canada",4528.0,12.0,13688.0,1026.0,1972.0,SingleFamily,15/10/2023,2023-09-24,4650000.0,49.2056362,-123.1279309,"Southwest Marine Drive, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2824126,580500.0,1.0,1.0,"1289 Hornby St, Vancouver, BC, Canada",453.0,0.0,2030.0,1300.0,2022.0,Condo,15/10/2023,2023-10-11,589000.0,49.2775746,-123.1297469,"1289, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2821357,4028000.0,4.0,4.0,"3222 W 26th Ave, Vancouver, BC, Canada",3717.0,3.0,14045.0,1124.0,1993.0,SingleFamily,15/10/2023,2023-09-28,4180000.0,49.2479397,-123.115043,"West 26th Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2813431,1144000.0,2.0,2.0,"6322 Cambie St, Vancouver, BC, Canada",929.0,2.0,3181.0,1289.0,2022.0,Townhouse,15/10/2023,2023-09-07,1198000.0,49.2630552,-123.1147863,"Cambie Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2821570,840000.0,2.0,1.0,"1445 Marpole Ave, Vancouver, BC, Canada",838.0,0.0,2040.0,1056.0,1952.0,Condo,15/10/2023,2023-10-02,885000.0,49.25758355,-123.13808938743294,"Hycroft Towers, 1445, Marpole Avenue, Shaughnessy, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6H 1S5, Canada"
R2823104,695000.0,1.0,1.0,"602 Citadel Parade, Vancouver, BC, Canada",686.0,0.0,1935.0,1017.0,2007.0,Condo,14/10/2023,2023-10-10,698000.0,49.2792214,-123.110021,"602, Citadel Parade, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2823350,510000.0,0.0,1.0,"2556 E Hastings St, Vancouver, BC, Canada",581.0,0.0,1353.0,860.0,1995.0,Condo,14/10/2023,2023-10-09,499900.0,49.28095135,-123.05332155497345,"L'Atelier, 2556, East Hastings Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K 1Z3, Canada"
R2820833,773000.0,1.0,1.0,"2250 Commercial Dr, Vancouver, BC, Canada",638.0,1.0,2222.0,1252.0,2014.0,Condo,14/10/2023,2023-10-01,799000.0,49.2645696,-123.0695016,"2250, Commercial Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2813405,1628000.0,2.0,1.0,"1995 Beach Ave, Vancouver, BC, Canada",992.0,3.0,4255.0,1661.0,1974.0,Condo,14/10/2023,2023-09-07,1648000.0,49.2895194,-123.14365060854851,"Huntington West, 1995, Beach Avenue, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2822851,1305000.0,2.0,1.0,"3115 Alberta St, Vancouver, BC, Canada",1175.0,1.0,3557.0,1106.0,1986.0,Townhouse,14/10/2023,2023-10-09,1300000.0,49.2574209,-123.11144186293458,"3115, Alberta Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2822470,558000.0,1.0,1.0,"3624 Fraser St, Vancouver, BC, Canada",746.0,1.0,1543.0,747.0,1996.0,Condo,14/10/2023,2023-10-05,558000.0,49.2525043,-123.08955052314496,"The Trafalgar, 3624, Fraser Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2812122,787500.0,2.0,2.0,"3581 E Kent Ave N, Vancouver, BC, Canada",779.0,2.0,2080.0,1026.0,2019.0,Condo,14/10/2023,2023-09-04,799900.0,49.2052374,-123.0272559,"3581, East Kent Avenue North, River District, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2819661,850000.0,1.0,1.0,"456 Moberly Rd, Vancouver, BC, Canada",788.0,1.0,2213.0,1140.0,1991.0,Condo,14/10/2023,2023-09-25,899000.0,49.26870915,-123.11760323562115,"456, Moberly Road, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2821020,877000.0,3.0,2.0,"2713 E Kent Ave N, Vancouver, BC, Canada",1198.0,2.0,2175.0,750.0,1995.0,Townhouse,14/10/2023,2023-10-02,899000.0,49.2063374,-123.0622585,"East Kent Avenue North, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2814144,3868000.0,10.0,8.0,"2826 E 48Th Ave, Vancouver, BC, Canada",4681.0,2.0,11384.0,854.0,2019.0,SingleFamily,14/10/2023,2023-09-10,3998000.0,49.2254903,-123.0399931,"East 48th Avenue, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2823313,715000.0,1.0,1.0,"1859 Spyglass Pl, Vancouver, BC, Canada",668.0,1.0,2050.0,1091.0,1990.0,Condo,14/10/2023,2023-10-09,729000.0,49.27048635,-123.11543341833311,"1859, Spyglass Place, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z 4K6, Canada"
R2811775,756000.0,1.0,1.0,"63 W 2nd Ave, Vancouver, BC, Canada",642.0,1.0,1888.0,1196.0,2012.0,Condo,14/10/2023,2023-09-04,768000.0,49.2713742,-123.210704,"West 2nd Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2815195,850000.0,2.0,2.0,"8181 Chester St, Vancouver, BC, Canada",867.0,0.0,2650.0,980.0,2021.0,Condo,14/10/2023,2023-09-12,849999.0,49.2310553,-123.0892392,"Chester Street, South Hill, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5W, Canada"
R2822947,975000.0,3.0,3.0,"8407 Millstone St, Vancouver, BC, Canada",1371.0,2.0,2464.0,729.0,1994.0,Townhouse,14/10/2023,2023-10-09,999888.0,49.2074899,-123.0351439,"Millstone Street, River District, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2821833,2050000.0,4.0,3.0,"5487 Dunbar St, Vancouver, BC, Canada",1916.0,2.0,5049.0,1147.0,2010.0,Townhouse,14/10/2023,2023-10-03,2198000.0,49.266042,-123.1837304,"Dunbar Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2817174,1388000.0,2.0,2.0,"1111 Alberni St, Vancouver, BC, Canada",1101.0,1.0,4230.0,1316.0,2008.0,Condo,14/10/2023,2023-09-18,1450000.0,49.2882309,-123.1282601,"Alberni Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2819302,1157000.0,2.0,2.0,"750 W 12th Ave, Vancouver, BC, Canada",921.0,1.0,2959.0,1279.0,2008.0,Condo,14/10/2023,2023-09-24,1178000.0,49.2608312,-123.1409705,"West 12th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2822849,775000.0,1.0,1.0,"2416 W 3Rd Ave, Vancouver, BC, Canada",662.0,1.0,1913.0,1131.0,1977.0,Condo,13/10/2023,2023-10-10,748800.0,49.2702425,-123.2120285,"West 3rd Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2783518,4100000.0,4.0,4.0,"2918 W 32nd Ave, Vancouver, BC, Canada",2955.0,2.0,12569.0,1448.0,2015.0,SingleFamily,13/10/2023,2023-05-30,4280000.0,49.2430469,-123.1556434,"West 32nd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2818832,855000.0,2.0,2.0,"909 Mainland St, Vancouver, BC, Canada",778.0,1.0,2628.0,1155.0,2006.0,Condo,13/10/2023,2023-09-24,899000.0,49.27767675,-123.1179705762012,"909, Mainland Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2814691,969000.0,3.0,2.0,"1516 E 1st Ave, Vancouver, BC, Canada",1276.0,1.0,2775.0,782.0,1989.0,Condo,13/10/2023,2023-09-10,998000.0,49.269371,-123.07286814197778,"1516, East 1st Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2821859,1290000.0,2.0,2.0,"1618 Quebec St, Vancouver, BC, Canada",1052.0,1.0,3434.0,1259.0,2014.0,Condo,13/10/2023,2023-10-03,1325000.0,49.2714086,-123.10125883293358,"Central, 1618, Quebec Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2822713,1649000.0,2.0,2.0,"1133 Harwood St, Vancouver, BC, Canada",1153.0,1.0,2697.0,1430.0,1984.0,Condo,13/10/2023,2023-10-05,1649000.0,49.2797135,-123.1338175083686,"1133, Harwood Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2805001,652000.0,1.0,1.0,"3557 Sawmill Cres, Vancouver, BC, Canada",669.0,1.0,1766.0,1009.0,2018.0,Condo,13/10/2023,2023-08-08,675500.0,49.2062148,-123.0295114,"3557, Sawmill Crescent, River District Town Centre, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2824182,1700000.0,6.0,2.0,"1026 E 18th Ave, Vancouver, BC, Canada",2400.0,0.0,6137.0,707.0,1922.0,SingleFamily,13/10/2023,2023-10-09,1698000.0,49.2542041,-123.0239891,"East 18th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5M, Canada"
R2819446,565000.0,1.0,1.0,"1450 Laburnum St, Vancouver, BC, Canada",558.0,1.0,1626.0,1003.0,1976.0,Condo,13/10/2023,2023-09-25,560000.0,49.27301835,-123.15106355862844,"Mickey's Garden, 1450, Laburnum Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2797761,1265000.0,2.0,2.0,"5868 Agronomy Rd, Vancouver, BC, Canada",1008.0,2.0,1809.0,1376.0,2012.0,Condo,13/10/2023,2023-07-10,1388000.0,49.26287615,-123.24193097120558,"Sitka, 5868, Agronomy Road, University of British Columbia, Vancouver, Metro Vancouver Regional District, British Columbia, V6T, Canada"
R2821015,1705001.0,3.0,1.0,"2191 E 11th Ave, Vancouver, BC, Canada",1871.0,1.0,6840.0,855.0,1946.0,SingleFamily,13/10/2023,2023-10-02,1599900.0,49.2604624,-123.0691408,"East 11th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2822936,3000000.0,5.0,2.0,"174 W 23rd Ave, Vancouver, BC, Canada",3009.0,2.0,11332.0,996.0,1939.0,SingleFamily,13/10/2023,2023-10-09,2998000.0,49.2517275,-123.1552534,"West 23rd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2815895,1671250.0,2.0,2.0,"1259 Melville St, Vancouver, BC, Canada",1164.0,1.0,4499.0,1493.0,2008.0,Townhouse,13/10/2023,2023-09-12,1738000.0,49.2873054,-123.1233166,"Melville Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2810709,1950000.0,5.0,2.0,"2450 E 45th Ave, Vancouver, BC, Canada",2285.0,2.0,6713.0,874.0,1976.0,SingleFamily,13/10/2023,2023-08-29,1998000.0,49.2293693,-123.0505772,"East 45th Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2821553,808000.0,4.0,2.0,"3421 49Th Ave E, Vancouver, BC, Canada",1370.0,1.0,2119.0,602.0,1972.0,Townhouse,13/10/2023,2023-09-28,824900.0,49.2256385,-123.1002327,"East 49th Avenue, Punjabi Market, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2822834,961000.0,2.0,2.0,"1132 Haro St, Vancouver, BC, Canada",1107.0,1.0,2675.0,848.0,1991.0,Condo,13/10/2023,2023-10-09,939000.0,49.284302249999996,-123.12710543250995,"The Regent, 1132, Haro Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2800556,3280000.0,6.0,6.0,"3072 E 56th Ave, Vancouver, BC, Canada",3702.0,4.0,5057.0,923.0,2023.0,SingleFamily,12/10/2023,2023-07-20,3418000.0,49.2191372,-123.0697038,"East 56th Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2815100,845000.0,2.0,2.0,"3263 Pierview Cres, Vancouver, BC, Canada",1068.0,1.0,2444.0,838.0,2017.0,Condo,12/10/2023,2023-09-12,895000.0,49.2067952,-123.0380221,"3263, Pierview Crescent, River District, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2817089,800000.0,2.0,2.0,"2020 E Kent Ave S, Vancouver, BC, Canada",1063.0,2.0,2284.0,779.0,1994.0,Condo,12/10/2023,2023-09-17,829000.0,49.2083659,-123.0857091,"East Kent Avenue South, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2822545,4135000.0,3.0,1.0,"4577 Belmont Ave, Vancouver, BC, Canada",2030.0,1.0,17242.0,1969.0,1949.0,SingleFamily,12/10/2023,2023-10-05,3999000.0,49.273628,-123.2072208,"Belmont Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2823501,625000.0,0.0,1.0,"417 Great Northern Way, Vancouver, BC, Canada",583.0,1.0,1724.0,1080.0,2016.0,Condo,12/10/2023,2023-10-09,629800.0,49.2670674,-123.0957901,"417, Great Northern Way, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2803065,2695000.0,4.0,4.0,"4432 W 8th Ave, Vancouver, BC, Canada",2672.0,0.0,8655.0,1066.0,1915.0,SingleFamily,12/10/2023,2023-07-30,2850000.0,49.264522,-123.1392552,"West 8th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2816920,779000.0,2.0,1.0,"1816 Haro St, Vancouver, BC, Canada",778.0,1.0,1799.0,1026.0,1974.0,Condo,12/10/2023,2023-09-17,799000.0,49.29097075,-123.13738182231913,"Huntington Place, 1816, Haro Street, Denman Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2823459,1275000.0,2.0,2.0,"2555 Vine St, Vancouver, BC, Canada",1238.0,1.0,3918.0,1029.0,1996.0,Townhouse,12/10/2023,2023-10-09,1275000.0,49.2700313,-123.1574349,"Vine Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2787414,975000.0,2.0,2.0,"1351 Continental St, Vancouver, BC, Canada",919.0,1.0,2545.0,1141.0,2013.0,Condo,11/10/2023,2023-06-11,1049000.0,49.27627914999999,-123.12905320521872,"Maddox, 1351, Continental Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2821928,707000.0,1.0,1.0,"1768 Cook St, Vancouver, BC, Canada",495.0,1.0,1980.0,1413.0,2021.0,Condo,11/10/2023,2023-10-03,699900.0,49.2695757,-123.1101121,"1768, Cook Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y 0N3, Canada"
R2822070,2250000.0,6.0,4.0,"6028St. Catherines St, Vancouver, BC, Canada",2200.0,0.0,8240.0,1040.0,1998.0,SingleFamily,11/10/2023,2023-10-04,2288000.0,,,
R2795218,1875000.0,3.0,2.0,"845 Chilco St, Vancouver, BC, Canada",2050.0,2.0,5596.0,974.0,1970.0,Condo,11/10/2023,2023-07-03,1998000.0,49.2929799,-123.13941385826087,"Lost Lagoon Terrace, 845, Chilco Street, Denman Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2811187,1675000.0,3.0,2.0,"5775 Hampton Pl, Vancouver, BC, Canada",1562.0,2.0,2725.0,1151.0,1995.0,Condo,11/10/2023,2023-08-31,1799000.0,49.1238454,-122.87207270454041,"Hampton Place, Newton, Surrey, Metro Vancouver Regional District, British Columbia, Canada"
R2823178,724900.0,1.0,1.0,"256 E 2nd Ave, Vancouver, BC, Canada",704.0,1.0,2088.0,1029.0,2009.0,Condo,11/10/2023,2023-10-09,724900.0,49.2679959,-123.0993009,"256, East 2nd Avenue, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2821436,975000.0,3.0,2.0,"2498 E 34th Ave, Vancouver, BC, Canada",1053.0,0.0,2695.0,939.0,2019.0,Townhouse,11/10/2023,2023-10-02,988800.0,49.2388918,-123.0548349,"East 34th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2821526,610000.0,1.0,1.0,"128 W Cordova St, Vancouver, BC, Canada",558.0,0.0,1633.0,1146.0,2009.0,Condo,11/10/2023,2023-10-02,639900.0,49.28294875,-123.10807779919384,"Woodwards W Tower, 128, West Cordova Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2815519,677000.0,2.0,2.0,"3981 Fraser St, Vancouver, BC, Canada",882.0,2.0,1805.0,810.0,1993.0,Condo,11/10/2023,2023-09-18,715000.0,49.2495093,-123.09044275731381,"3981, Fraser Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2817393,1500000.0,3.0,2.0,"2887 Alberta St, Vancouver, BC, Canada",1257.0,1.0,5373.0,1209.0,2013.0,MultiFamily,11/10/2023,2023-09-18,1520000.0,49.235294,-123.1133689,"Alberta Street, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2819146,735000.0,2.0,2.0,"3236 54Th Ave E, Vancouver, BC, Canada",902.0,1.0,2136.0,830.0,2003.0,Townhouse,11/10/2023,2023-09-24,749000.0,49.2202117,-123.0550932,"East 54th Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2822365,3220000.0,5.0,5.0,"7588 Osler St, Vancouver, BC, Canada",3061.0,2.0,11197.0,1074.0,2011.0,SingleFamily,11/10/2023,2023-10-01,3288000.0,49.2043759,-123.1317817,"Osler Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2822694,950000.0,2.0,2.0,"2103 W 45th Ave, Vancouver, BC, Canada",938.0,1.0,2522.0,1021.0,2004.0,Condo,11/10/2023,2023-10-05,958000.0,49.229483,-123.1064678,"West 45th Avenue, Oakridge, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2823387,925000.0,2.0,1.0,"456 Moberly Rd, Vancouver, BC, Canada",828.0,1.0,2539.0,1085.0,1991.0,Condo,11/10/2023,2023-10-09,899000.0,49.26870915,-123.11760323562115,"456, Moberly Road, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2823409,1715000.0,4.0,2.0,"2680 E 5th Ave, Vancouver, BC, Canada",1558.0,0.0,6695.0,1129.0,1942.0,SingleFamily,11/10/2023,2023-10-09,1760000.0,49.2657197,-123.045214,"East 5th Avenue, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5M, Canada"
R2823817,1860000.0,3.0,2.0,"1945 E 13th Ave, Vancouver, BC, Canada",1811.0,1.0,6897.0,1020.0,1927.0,SingleFamily,10/10/2023,2023-10-10,1849000.0,49.2588047,-123.06502839998461,"1945, East 13th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2814420,1112500.0,3.0,2.0,"3637 W 17th Ave, Vancouver, BC, Canada",1058.0,1.0,3056.0,1039.0,2003.0,Condo,10/10/2023,2023-09-10,1100000.0,49.25768045,-123.1859430236673,"3637, West 17th Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2771814,1755000.0,3.0,2.0,"717 Jervis St, Vancouver, BC, Canada",1748.0,2.0,4117.0,1132.0,1990.0,Condo,10/10/2023,2023-04-25,1980000.0,49.287882749999994,-123.12840035131283,"Emerald West, 717, Jervis Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 4L5, Canada"
R2818758,790000.0,1.0,1.0,"58 Keefer Pl, Vancouver, BC, Canada",653.0,1.0,1830.0,1222.0,2007.0,Condo,10/10/2023,2023-09-24,798000.0,49.2792902,-123.1066374,"Firenze Tower 2, 58, Keefer Place, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 0B9, Canada"
R2824503,585000.0,1.0,1.0,"939 Homer St, Vancouver, BC, Canada",574.0,1.0,1602.0,1094.0,1997.0,Condo,10/10/2023,2023-10-10,628000.0,49.27807355,-123.11951925380775,"The Pinnacle, 939, Homer Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2818729,595000.0,1.0,1.0,"5515 Boundary Rd, Vancouver, BC, Canada",485.0,1.0,1554.0,1212.0,2016.0,Condo,10/10/2023,2023-09-24,588000.0,49.2339947,-123.02397470690579,"5515, Boundary Road, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R 2P9, Canada"
R2821385,3285000.0,4.0,1.0,"3851 W 23rd Ave, Vancouver, BC, Canada",1714.0,3.0,12649.0,1977.0,1930.0,SingleFamily,10/10/2023,2023-10-01,3389000.0,49.2517275,-123.1552534,"West 23rd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2814950,1630000.0,3.0,2.0,"1268 Quebec St, Vancouver, BC, Canada",2211.0,3.0,4717.0,768.0,1996.0,Townhouse,10/10/2023,2023-09-10,1699900.0,49.2715842,-123.1020969,"Quebec Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
