mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2603290,2136300.0,6.0,3.0,"15903 Collingwood Cres, Surrey, BC, Canada",4839.0,0.0,6875.0,452.0,1996.0,SingleFamily,06/08/2021,2021-07-19,2188000.0,49.0657323,-122.7822715,"15903, Collingwood Crescent, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0Y3, Canada"
R2802143,649000.0,2.0,2.0,"15555 16 Ave, Surrey, BC, Canada",1223.0,2.0,2001.0,530.0,1996.0,Condo,30/09/2023,2023-08-01,649000.0,49.0311088,-122.7717468,"16 Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 1S7, Canada"
R2601027,1380000.0,5.0,3.0,"7038 181b St, Surrey, BC, Canada",3141.0,4.0,4499.0,445.0,2007.0,SingleFamily,06/08/2021,2021-07-11,1399900.0,49.1297697,-122.7194066,"181B Street, Provinceton, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9H5, Canada"
R2605432,532500.0,2.0,2.0,"2960 151St, Surrey, BC, Canada",853.0,2.0,1668.0,631.0,2018.0,Condo,06/08/2021,2021-07-27,538900.0,,,
R2602742,1560000.0,8.0,4.0,"7675 147a St, Surrey, BC, Canada",4200.0,6.0,5465.0,378.0,1999.0,SingleFamily,07/08/2021,2021-07-18,1589000.0,49.1425841,-122.8141013,"7675, 147A Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8Y8, Canada"
R2601790,1560000.0,8.0,5.0,"14668 79 Ave, Surrey, BC, Canada",3953.0,6.0,5904.0,404.0,2005.0,SingleFamily,07/08/2021,2021-07-04,1599999.0,49.1454242,-122.8153079,"14668, 79 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9Y6, Canada"
R2603690,1135000.0,5.0,3.0,"15988 32 Ave, Surrey, BC, Canada",2998.0,2.0,3712.0,383.0,2014.0,Townhouse,07/08/2021,2021-07-20,1150000.0,49.0599284,-122.7808026,"15988, 32 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0M9, Canada"
R2607654,1499900.0,2.0,1.0,"12655 26 Ave, Surrey, BC, Canada",1089.0,6.0,4387.0,1377.0,1959.0,SingleFamily,07/08/2021,2021-08-04,1499900.0,49.049872,-122.8713906,"12655, 26 Avenue, Crescent Heights, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 2Z8, Canada"
R2597929,480000.0,2.0,2.0,"12101 80 Ave, Surrey, BC, Canada",1170.0,2.0,1562.0,425.0,1991.0,Condo,07/08/2021,2021-07-06,498000.0,49.1486931,-122.8874135,"12101, 80 Avenue, Newton, North Delta, Surrey, Metro Vancouver Regional District, British Columbia, V3W 3N2, Canada"
R2581331,1889000.0,6.0,6.0,"10849 157St, Surrey, BC, Canada",3370.0,4.0,3227.0,560.0,2021.0,SingleFamily,08/08/2021,2021-05-16,1889800.0,,,
R2607270,710000.0,3.0,2.0,"13528 96 Ave, Surrey, BC, Canada",1443.0,2.0,2577.0,478.0,2007.0,Townhouse,08/08/2021,2021-08-04,689900.0,49.1768558,-122.8478623,"13528, 96 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3V 0E4, Canada"
R2606266,820000.0,4.0,3.0,"8418 163St, Surrey, BC, Canada",1803.0,4.0,2996.0,387.0,2011.0,Townhouse,08/08/2021,2021-08-02,699000.0,,,
R2606824,545000.0,2.0,2.0,"16085 83 Ave, Surrey, BC, Canada",1233.0,2.0,2082.0,446.0,1993.0,Condo,08/08/2021,2021-08-02,550000.0,49.154156,-122.7763855,"16085, 83 Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0N2, Canada"
R2606583,792000.0,4.0,2.0,"18777 68a Ave, Surrey, BC, Canada",1555.0,2.0,2985.0,469.0,2008.0,Townhouse,08/08/2021,2021-08-02,729900.0,49.1271834,-122.821485,"68A Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3C3, Canada"
R2604276,485000.0,2.0,2.0,"8110 120a St, Surrey, BC, Canada",960.0,1.0,1855.0,488.0,1996.0,Condo,08/08/2021,2021-07-27,469000.0,49.1505635,-122.8879162,"8110, 120A Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 3N2, Canada"
R2607339,700000.0,2.0,2.0,"3399 151St, Surrey, BC, Canada",1246.0,2.0,2808.0,577.0,2013.0,Townhouse,08/08/2021,2021-08-04,720000.0,,,
R2602771,1170000.0,4.0,3.0,"6554 193St, Surrey, BC, Canada",2371.0,2.0,3729.0,501.0,2005.0,SingleFamily,08/08/2021,2021-07-18,1190000.0,,,
R2607014,1050000.0,5.0,2.0,"15775 Mountain View Dr, Surrey, BC, Canada",1998.0,2.0,3283.0,494.0,2018.0,Townhouse,09/08/2021,2021-08-03,988000.0,49.0557065,-122.7854842,"15775, Mountain View Drive, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0M9, Canada"
R2745537,655000.0,2.0,2.0,"13750 100 Ave, Surrey, BC, Canada",785.0,1.0,2203.0,852.0,2016.0,Condo,17/01/2023,2023-01-10,669000.0,49.18393505,-122.84158557739579,"Park Avenue East, 13750, 100 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0L5, Canada"
R2601794,1385000.0,5.0,2.0,"14755 69 Ave, Surrey, BC, Canada",2044.0,3.0,4497.0,684.0,1977.0,SingleFamily,09/08/2021,2021-07-13,1400000.0,49.1283891,-122.8134546,"14755, 69 Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8Y8, Canada"
R2589130,729999.0,2.0,2.0,"13495 Central Ave, Surrey, BC, Canada",1032.0,2.0,3065.0,717.0,2018.0,Condo,09/08/2021,2021-05-27,739998.0,49.1906656,-122.84818782226061,"3 Civic Plaza, 13495, Central Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0K2, Canada"
R2553404,1518000.0,3.0,2.0,"10843 132a St, Surrey, BC, Canada",1000.0,3.0,6194.0,1549.0,1965.0,SingleFamily,09/08/2021,2021-03-16,1549900.0,49.1997806,-122.855198,"10843, 132A Street, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0R3, Canada"
R2606293,1450000.0,8.0,4.0,"6855 192St, Surrey, BC, Canada",3160.0,3.0,5052.0,419.0,2007.0,SingleFamily,09/08/2021,2021-08-02,1325000.0,,,
R2592069,1530000.0,5.0,3.0,"15849 88 Ave, Surrey, BC, Canada",2988.0,6.0,4860.0,531.0,1995.0,SingleFamily,09/08/2021,2021-06-10,1588000.0,49.163037,-122.7832765,"15849, 88 Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1H6, Canada"
R2586611,537000.0,2.0,2.0,"15735 Croydon Dr, Surrey, BC, Canada",956.0,2.0,1962.0,596.0,2009.0,Condo,09/08/2021,2021-05-31,569900.0,49.0477381,-122.7864543,"15735, Croydon Drive, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2L5, Canada"
R2605496,519000.0,2.0,2.0,"15850 26 Ave, Surrey, BC, Canada",788.0,1.0,1889.0,658.0,2011.0,Condo,09/08/2021,2021-07-27,519000.0,49.0487605,-122.7841245,"Morgan Crossing Dental, 15850, 26 Avenue, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2N6, Canada"
R2607061,505000.0,2.0,2.0,"14881 103a Ave, Surrey, BC, Canada",1028.0,1.0,1758.0,486.0,1990.0,Condo,09/08/2021,2021-08-03,499900.0,49.1908032,-122.8098506,"14881, 103A Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 7C1, Canada"
R2603701,765000.0,3.0,2.0,"8168 136a St, Surrey, BC, Canada",1340.0,3.0,2466.0,574.0,2021.0,Townhouse,09/08/2021,2021-07-20,769900.0,49.2095268,-122.8438532,"136A Street, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G1, Canada"
R2607762,500000.0,1.0,1.0,"15735 Croydon Dr, Surrey, BC, Canada",724.0,2.0,1722.0,676.0,2009.0,Condo,09/08/2021,2021-08-08,490000.0,49.0477381,-122.7864543,"15735, Croydon Drive, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2L5, Canada"
R2607943,1400000.0,4.0,3.0,"12975 61 Ave, Surrey, BC, Canada",2103.0,6.0,3973.0,631.0,1983.0,SingleFamily,09/08/2021,2021-08-08,1329000.0,49.1135066,-122.8628573,"12975, 61 Avenue, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3X 1G1, Canada"
R2606531,631000.0,2.0,2.0,"16380 64 Ave, Surrey, BC, Canada",893.0,2.0,2244.0,694.0,2016.0,Condo,09/08/2021,2021-08-02,619900.0,49.1177111,-122.76979253698057,"16380, 64 Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3T6, Canada"
R2591079,1732000.0,7.0,3.0,"16978 Greenbrook Dr, Surrey, BC, Canada",3468.0,4.0,5237.0,506.0,2000.0,SingleFamily,09/08/2021,2021-06-07,1758000.0,49.1559925,-122.752272,"16978, Greenbrook Drive, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5C7, Canada"
R2583562,1995000.0,7.0,7.0,"17416 103a Ave, Surrey, BC, Canada",5647.0,4.0,5702.0,368.0,2009.0,SingleFamily,10/08/2021,2021-05-17,2079000.0,49.1898606,-122.7399844,"17416, 103A Avenue, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1Z4, Canada"
R2606956,800000.0,4.0,2.0,"6671 121St, Surrey, BC, Canada",1583.0,2.0,2829.0,470.0,2009.0,Townhouse,10/08/2021,2021-08-05,745000.0,,,
R2606757,826000.0,3.0,2.0,"15405 31 Ave, Surrey, BC, Canada",1517.0,2.0,2608.0,539.0,2011.0,Townhouse,10/08/2021,2021-08-01,818000.0,49.0583715,-122.7956918,"15405, 31 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0Z5, Canada"
R2603890,660000.0,3.0,2.0,"6490 194St, Surrey, BC, Canada",1220.0,2.0,2610.0,549.0,2019.0,Condo,10/08/2021,2021-07-22,669900.0,,,
R2594738,508000.0,2.0,1.0,"13398 104 Ave, Surrey, BC, Canada",680.0,1.0,1889.0,749.0,2016.0,Condo,10/08/2021,2021-06-20,509900.0,49.1916985,-122.7809027,"104 Avenue, Fraser Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5L2, Canada"
R2568762,1280000.0,6.0,3.0,"5962 129St, Surrey, BC, Canada",2253.0,0.0,4459.0,572.0,2010.0,SingleFamily,11/08/2021,2021-04-19,1290000.0,,,
R2605084,587850.0,2.0,2.0,"15138 34 Ave, Surrey, BC, Canada",871.0,2.0,2258.0,675.0,2019.0,Condo,11/08/2021,2021-07-26,588000.0,49.0641877,-122.7868448,"34 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0M9, Canada"
R2631795,525000.0,2.0,2.0,"10707 139St, Surrey, BC, Canada",877.0,1.0,1954.0,614.0,2008.0,Condo,18/11/2021,2021-11-07,538800.0,,,
R2604725,1299000.0,4.0,3.0,"2603 162St, Surrey, BC, Canada",3087.0,2.0,3715.0,420.0,2010.0,Townhouse,11/08/2021,2021-07-25,1299000.0,,,
R2597186,488000.0,2.0,2.0,"12125 75a Ave, Surrey, BC, Canada",1216.0,1.0,1824.0,410.0,1998.0,Condo,11/08/2021,2021-06-27,499000.0,49.1400603,-122.8874041,"12125, 75A Avenue, Strawberry Hill, Newton, North Delta, Surrey, Metro Vancouver Regional District, British Columbia, V3W 1Y4, Canada"
R2596791,2330000.0,6.0,5.0,"13798 24 Ave, Surrey, BC, Canada",5680.0,8.0,7168.0,457.0,2002.0,SingleFamily,11/08/2021,2021-06-27,2598000.0,49.0456195,-122.776826,"24 Avenue, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 9H7, Canada"
R2605151,1100000.0,3.0,1.0,"15156 Dove Pl, Surrey, BC, Canada",1245.0,8.0,3758.0,803.0,1958.0,SingleFamily,11/08/2021,2021-07-26,999888.0,49.1995163,-122.8019604,"15156, Dove Place, Birdland, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1J8, Canada"
R2608198,1760000.0,4.0,5.0,"13396 14 Ave, Surrey, BC, Canada",3960.0,6.0,6354.0,454.0,1988.0,SingleFamily,12/08/2021,2021-08-08,1799900.0,49.027848,-122.8509767,"13396, 14 Avenue, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4B 1A4, Canada"
R2602081,492000.0,2.0,2.0,"19528 Fraser Highway, Surrey, BC, Canada",1137.0,1.0,1796.0,438.0,1994.0,Condo,12/08/2021,2021-07-14,499000.0,49.11344985,-122.68168051784787,"The Fairmont, 19528, Fraser Highway, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8P4, Canada"
R2609009,499999.0,2.0,2.0,"17769 57 Ave, Surrey, BC, Canada",798.0,2.0,1851.0,625.0,2010.0,Condo,12/08/2021,2021-08-10,499000.0,49.106319,-122.7307016,"17769, 57 Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 1H2, Canada"
R2608332,810000.0,3.0,2.0,"16488 64 Ave, Surrey, BC, Canada",1524.0,2.0,2789.0,541.0,2017.0,Townhouse,12/08/2021,2021-08-08,825000.0,49.1184765,-122.76950525000001,"Henry Bose Farmhouse, 16488, 64 Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3T6, Canada"
R2609799,1550000.0,5.0,2.0,"10585 Birchtree Grove, Surrey, BC, Canada",2675.0,8.0,4520.0,581.0,1993.0,SingleFamily,12/08/2021,2021-08-11,1555000.0,49.1943189,-122.764313,"10585, Birchtree Grove, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5C1, Canada"
R2610020,1936000.0,6.0,6.0,"15866 101a Ave, Surrey, BC, Canada",3735.0,0.0,5213.0,518.0,2019.0,SingleFamily,12/08/2021,2021-08-12,1936000.0,49.1873144,-122.7928335,"101A Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 4J6, Canada"
R2604381,540000.0,2.0,2.0,"17769 57 Ave, Surrey, BC, Canada",1112.0,2.0,2152.0,475.0,2010.0,Condo,13/08/2021,2021-07-26,529000.0,49.106319,-122.7307016,"17769, 57 Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 1H2, Canada"
R2607452,1568000.0,6.0,4.0,"3438 150St, Surrey, BC, Canada",3445.0,4.0,6036.0,458.0,2007.0,SingleFamily,13/08/2021,2021-08-04,1578000.0,,,
R2604066,550000.0,3.0,1.0,"6617 138St, Surrey, BC, Canada",1145.0,0.0,2052.0,471.0,1978.0,Townhouse,13/08/2021,2021-07-26,540000.0,,,
R2607575,1260000.0,3.0,2.0,"15819 101a Ave, Surrey, BC, Canada",2270.0,2.0,3884.0,572.0,1982.0,SingleFamily,13/08/2021,2021-08-04,1299000.0,49.1872295,-122.7839178,"15819, 101A Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 6M6, Canada"
R2608721,1240000.0,4.0,2.0,"11639 98a Ave, Surrey, BC, Canada",1884.0,4.0,4303.0,636.0,1954.0,SingleFamily,13/08/2021,2021-08-11,1199800.0,49.1819055,-122.900207,"11639, 98A Avenue, Brownsville, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3V 2M2, Canada"
R2609474,382000.0,1.0,1.0,"13325 102 A Ave, Surrey, BC, Canada",631.0,1.0,1567.0,610.0,2013.0,Condo,13/08/2021,2021-08-11,385000.0,,,
R2607161,385000.0,2.0,1.0,"13501 96 Ave, Surrey, BC, Canada",1012.0,1.0,1809.0,384.0,1983.0,Condo,13/08/2021,2021-08-03,389600.0,49.1777864,-122.8490415,"13501, 96 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3V 0E4, Canada"
R2606826,788000.0,3.0,2.0,"16233 82 Ave, Surrey, BC, Canada",1519.0,2.0,2616.0,526.0,1996.0,Townhouse,14/08/2021,2021-08-03,799900.0,49.1520175,-122.7730156,"16233, 82 Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0N5, Canada"
R2606807,1325000.0,5.0,4.0,"19048 72a Ave, Surrey, BC, Canada",2293.0,3.0,4590.0,557.0,2009.0,SingleFamily,14/08/2021,2021-08-04,1279000.0,49.1342318,-122.6952381,"19048, 72A Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5M8, Canada"
R2606820,2000000.0,3.0,1.0,"10912 Timberland Rd, Surrey, BC, Canada",1068.0,6.0,3917.0,1872.0,1953.0,SingleFamily,14/08/2021,2021-08-02,1999999.0,49.2008285,-122.8905682,"10912, Timberland Road, Brownsville, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3V 0B5, Canada"
R2601146,356000.0,1.0,1.0,"12160 80 Ave, Surrey, BC, Canada",755.0,1.0,719.0,475.0,1993.0,Condo,14/08/2021,2021-07-11,358888.0,49.1482115,-122.8858716265836,"12160, 80 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 3A6, Canada"
R2605362,7250000.0,2.0,1.0,"8895 Harvie Rd, Surrey, BC, Canada",1103.0,8.0,2956.0,7248.0,1928.0,SingleFamily,14/08/2021,2021-07-27,7995000.0,49.1644708,-122.697024,"8895, Harvie Road, Port Kells, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 3G5, Canada"
R2785011,365000.0,0.0,1.0,"13339 102 A Ave, Surrey, BC, Canada",482.0,0.0,1434.0,726.0,2009.0,Condo,11/06/2023,2023-06-04,350000.0,,,
R2713158,465000.0,1.0,1.0,"10838 Whalley Blvd, Surrey, BC, Canada",506.0,1.0,1601.0,940.0,2021.0,Condo,06/08/2022,2022-07-26,476000.0,49.1843126,-122.843245,"Whalley Boulevard, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0H2, Canada"
R2607853,668800.0,2.0,2.0,"18828 69 Ave, Surrey, BC, Canada",1328.0,3.0,1997.0,466.0,2003.0,Townhouse,15/08/2021,2021-08-09,620000.0,49.128278,-122.8066028,"69 Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 2A1, Canada"
R2609740,1685000.0,7.0,6.0,"7038 194St, Surrey, BC, Canada",3396.0,4.0,2767.0,500.0,2022.0,SingleFamily,15/08/2021,2021-08-15,1700000.0,,,
R2608273,530000.0,3.0,1.0,"10545 153St, Surrey, BC, Canada",1334.0,1.0,2060.0,371.0,1971.0,Townhouse,15/08/2021,2021-08-08,495000.0,,,
R2607898,350000.0,1.0,1.0,"6438 195a St, Surrey, BC, Canada",503.0,1.0,1489.0,655.0,2018.0,Condo,15/08/2021,2021-08-08,329900.0,49.1320639,-122.680718,"195A Street, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5Y6, Canada"
R2602867,387500.0,1.0,1.0,"15130 108 Ave, Surrey, BC, Canada",755.0,1.0,1383.0,523.0,1993.0,Condo,15/08/2021,2021-07-19,395000.0,49.1982876,-122.8026514,"15130, Ferguson Diversion, Birdland, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1J8, Canada"
R2602007,820000.0,4.0,3.0,"6188 141St, Surrey, BC, Canada",1660.0,2.0,2484.0,496.0,2018.0,Townhouse,15/08/2021,2021-07-13,824888.0,,,
R2609341,900000.0,5.0,3.0,"10238 155a St, Surrey, BC, Canada",1903.0,4.0,2972.0,436.0,1993.0,Townhouse,16/08/2021,2021-08-11,830000.0,49.1887802,-122.7910327,"10238, 155A Street, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 2H4, Canada"
R2770171,760000.0,2.0,2.0,"15155 62a Ave, Surrey, BC, Canada",1300.0,2.0,2618.0,538.0,2007.0,Townhouse,22/04/2023,2023-04-20,699880.0,49.1162981,-122.6819134,"62A Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 6K7, Canada"
R2609685,789900.0,3.0,2.0,"6488 168St, Surrey, BC, Canada",1674.0,2.0,2900.0,459.0,1997.0,Townhouse,16/08/2021,2021-08-15,770000.0,,,
R2603226,1055000.0,4.0,3.0,"16355 23 Ave, Surrey, BC, Canada",2000.0,2.0,3659.0,549.0,2017.0,Townhouse,15/08/2021,2021-07-18,1099000.0,49.0440671,-122.7272245,"23 Avenue, Hazelmere, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9W4, Canada"
R2607857,407619.0,1.0,1.0,"13615 Fraser Highway, Surrey, BC, Canada",493.0,1.0,702.0,811.0,2021.0,Condo,16/08/2021,2021-08-05,399900.0,49.1809336,-122.84455510010504,"Hub One, 13615, Fraser Highway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9C4, Canada"
R2607069,1099900.0,5.0,3.0,"13993 64 Ave, Surrey, BC, Canada",2350.0,3.0,4639.0,468.0,2012.0,MultiFamily,16/08/2021,2021-08-03,1099900.0,49.1194436,-122.689895,"64 Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 6K6, Canada"
R2808912,590000.0,2.0,1.0,"9983 Barnston Dr E, Surrey, BC, Canada",786.0,1.0,2161.0,762.0,2019.0,Condo,12/09/2023,2023-08-21,599000.0,49.1836155,-122.7306272,"Barnston Drive East, Anniedale, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 6J1, Canada"
R2604161,318000.0,1.0,1.0,"17661 58a Ave, Surrey, BC, Canada",861.0,1.0,1337.0,380.0,1983.0,Condo,16/08/2021,2021-07-21,328000.0,49.1088363,-122.7328835,"17661, 58A Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 1V2, Canada"
R2597651,771000.0,2.0,2.0,"15828 27 Ave, Surrey, BC, Canada",1215.0,2.0,2162.0,640.0,2019.0,Townhouse,16/08/2021,2021-06-28,778000.0,49.050196400000004,-122.7829689253326,"15828, 27 Avenue, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0X4, Canada"
R2585095,599000.0,3.0,2.0,"15150 29a Ave, Surrey, BC, Canada",1248.0,1.0,2082.0,479.0,1998.0,Condo,16/08/2021,2021-05-25,599000.0,49.0543743,-122.8022691,"15150, 29A Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 0E5, Canada"
R2609010,592500.0,3.0,1.0,"8555 King George Blvd, Surrey, BC, Canada",1129.0,3.0,2101.0,531.0,1980.0,Townhouse,16/08/2021,2021-08-10,599900.0,49.2031101,-122.8517801,"King George Boulevard, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0R3, Canada"
R2772473,1045000.0,4.0,3.0,"5960 142St, Surrey, BC, Canada",1890.0,2.0,2934.0,554.0,2021.0,Townhouse,20/05/2023,2023-04-26,1048000.0,,,
R2609167,1550000.0,7.0,6.0,"7506 143c St, Surrey, BC, Canada",3701.0,6.0,5654.0,418.0,2007.0,SingleFamily,16/08/2021,2021-08-11,1550000.0,49.1392117,-122.8243591,"7506, 143C Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8Y8, Canada"
R2605434,471000.0,2.0,2.0,"14881 103a Ave, Surrey, BC, Canada",993.0,1.0,1807.0,473.0,1990.0,Condo,16/08/2021,2021-07-27,469900.0,49.1908032,-122.8098506,"14881, 103A Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 7C1, Canada"
R2607730,565000.0,2.0,2.0,"2855 156St, Surrey, BC, Canada",705.0,2.0,1972.0,815.0,2016.0,Condo,18/08/2021,2021-08-08,575000.0,,,
R2607906,1805000.0,7.0,4.0,"12599 90 A Ave, Surrey, BC, Canada",3723.0,6.0,6129.0,456.0,1998.0,SingleFamily,17/08/2021,2021-08-07,1699000.0,,,
R2610374,557000.0,2.0,2.0,"15735 Croydon Dr, Surrey, BC, Canada",956.0,2.0,1962.0,584.0,2009.0,Condo,18/08/2021,2021-08-16,559000.0,49.0477381,-122.7864543,"15735, Croydon Drive, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2L5, Canada"
R2611131,1460000.0,6.0,3.0,"8072 146a St, Surrey, BC, Canada",3013.0,6.0,4867.0,486.0,2004.0,SingleFamily,18/08/2021,2021-08-17,1464888.0,49.1500898,-122.816314,"8072, 146A Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9Y1, Canada"
R2559304,7200000.0,4.0,4.0,"16641 18 Ave, Surrey, BC, Canada",4035.0,0.0,15573.0,1828.0,1992.0,SingleFamily,18/08/2021,2021-03-29,7380000.0,49.0348971,-122.7616512,"16641, 18 Avenue, Grandview, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 9M4, Canada"
