mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2702016,1147000.0,4.0,3.0,"8355 Delsom Way, Delta, BC, Canada",1991.0,4.0,3013.0,587.0,2010.0,Townhouse,31/07/2022,2022-06-19,1170000.0,49.1556408,-122.9268099,"8355, Delsom Way, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2713117,1220000.0,4.0,1.0,"4436 46 B St, Delta, BC, Canada",1833.0,5.0,3739.0,670.0,1972.0,SingleFamily,01/08/2022,2022-07-27,1229900.0,,,
R2707940,1118000.0,3.0,1.0,"4539 60 B St, Delta, BC, Canada",1403.0,3.0,3224.0,796.0,1967.0,SingleFamily,29/07/2022,2022-07-09,1118000.0,,,
R2692771,720000.0,2.0,2.0,"11967 80 Ave, Delta, BC, Canada",837.0,1.0,2243.0,894.0,2017.0,Condo,30/07/2022,2022-05-23,749000.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2705796,2000000.0,3.0,2.0,"1060 Jackson Way, Delta, BC, Canada",2400.0,5.0,5082.0,915.0,1973.0,SingleFamily,12/08/2022,2022-07-03,2198000.0,49.0222843,-123.0615822,"1060, Jackson Way, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1C7, Canada"
R2716139,1117000.0,4.0,3.0,"10489 Delsom Cres, Delta, BC, Canada",2064.0,4.0,3440.0,557.0,2011.0,Townhouse,13/08/2022,2022-08-10,1150000.0,49.1532129,-122.9308525,"10489, Delsom Crescent, Eclipse At Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2707496,595069.0,2.0,2.0,"11967 80 Ave, Delta, BC, Canada",841.0,1.0,1919.0,713.0,2017.0,Condo,12/08/2022,2022-07-06,599900.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2715511,1480000.0,3.0,2.0,"11307 Huff Blvd, Delta, BC, Canada",2384.0,4.0,5334.0,660.0,1975.0,SingleFamily,11/08/2022,2022-08-07,1575000.0,49.126095500000005,-122.909456,"11307, Huff Boulevard, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1V4, Canada"
R2711080,1405000.0,6.0,3.0,"9526 116a St, Delta, BC, Canada",2640.0,4.0,3648.0,567.0,1973.0,SingleFamily,12/08/2022,2022-07-19,1499000.0,49.175725,-122.8997985,"9526, 116A Street, Annieville, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 5X2, Canada"
R2715811,1480000.0,5.0,2.0,"5378 Commodore Dr, Delta, BC, Canada",2570.0,4.0,4600.0,602.0,1992.0,SingleFamily,13/08/2022,2022-08-09,1549000.0,49.1058498,-123.075123,"5378, Commodore Drive, Marina Garden Estates, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1S8, Canada"
R2701888,1115000.0,3.0,2.0,"8927 Russell Dr, Delta, BC, Canada",2140.0,5.0,3718.0,549.0,1958.0,SingleFamily,20/08/2022,2022-06-19,1175000.0,49.1657369,-122.9157595,"8927, Russell Drive, Annieville, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4P6, Canada"
R2713898,899000.0,2.0,2.0,"5490 Pennant Bay, Delta, BC, Canada",1828.0,4.0,2810.0,492.0,1989.0,SingleFamily,20/08/2022,2022-07-30,899900.0,49.1026952,-123.0765419,"5490, Pennant Bay, South Pointe, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1S8, Canada"
R2716117,1270000.0,4.0,2.0,"4732 46 Ave, Delta, BC, Canada",2415.0,4.0,3660.0,542.0,1970.0,SingleFamily,20/08/2022,2022-08-10,1309000.0,49.0864166,-123.09235714015583,"4732, 46 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1T3, Canada"
R2717701,1350000.0,5.0,3.0,"11686 86 Ave, Delta, BC, Canada",2306.0,4.0,3773.0,606.0,1976.0,SingleFamily,21/08/2022,2022-08-18,1399000.0,49.1593605,-122.89916149489906,"11686, 86 Avenue, Sunstone, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 7E3, Canada"
R2717502,1450000.0,4.0,1.0,"6594 Albion Way, Delta, BC, Canada",2405.0,6.0,4646.0,561.0,1967.0,SingleFamily,20/08/2022,2022-08-16,1350000.0,49.1224325,-122.91879569859321,"6594, Albion Way, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1C1, Canada"
R2717637,1370000.0,3.0,2.0,"6862 Ryall Cres, Delta, BC, Canada",1906.0,6.0,4866.0,733.0,1976.0,SingleFamily,21/08/2022,2022-08-18,1399000.0,49.127635,-122.90813399999999,"6862, Ryall Crescent, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1V4, Canada"
R2691236,2455000.0,5.0,4.0,"5486 52 Ave, Delta, BC, Canada",3548.0,4.0,3550.0,757.0,2022.0,SingleFamily,19/08/2022,2022-05-19,2688000.0,49.0977515,-123.0693416,"52 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2C9, Canada"
R2718967,730000.0,2.0,1.0,"4815 48 Ave, Delta, BC, Canada",1275.0,1.0,2351.0,587.0,1981.0,Townhouse,29/08/2022,2022-08-22,749000.0,49.0903106,-123.0903932,"4815, 48 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1V4, Canada"
R2716750,530000.0,2.0,1.0,"11967 80 Ave, Delta, BC, Canada",576.0,1.0,1568.0,953.0,2017.0,Condo,29/08/2022,2022-08-14,549000.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2716152,1350000.0,4.0,3.0,"11038 Fuller Cres S, Delta, BC, Canada",3527.0,6.0,4239.0,402.0,1969.0,SingleFamily,30/08/2022,2022-08-14,1419000.0,49.1530275,-122.91697562499999,"11038, Fuller Crescent South, Social Heart, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L0, Canada"
R2715915,1555000.0,4.0,2.0,"11104 Upper Canyon Rd, Delta, BC, Canada",3250.0,6.0,4474.0,500.0,1988.0,SingleFamily,29/08/2022,2022-08-08,1625000.0,49.1299915,-122.91482215057283,"11104, Upper Canyon Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2717540,1305000.0,4.0,2.0,"11289 89 Ave, Delta, BC, Canada",1940.0,3.0,3665.0,721.0,1970.0,SingleFamily,02/09/2022,2022-08-16,1399000.0,49.1653235,-122.90999301272592,"11289, 89 Avenue, Annieville, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4P8, Canada"
R2716610,1275000.0,6.0,3.0,"9252 119St, Delta, BC, Canada",2342.0,3.0,3706.0,554.0,1969.0,SingleFamily,14/09/2022,2022-08-15,1299000.0,,,
R2712001,870000.0,3.0,2.0,"6300 Cottonwood St, Delta, BC, Canada",1842.0,2.0,2715.0,488.0,1988.0,Townhouse,13/09/2022,2022-07-24,899000.0,49.1169923,-122.8911634,"6300, Cottonwood Street, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 2B0, Canada"
R2702059,1600000.0,3.0,1.0,"5043 47 Ave, Delta, BC, Canada",1925.0,4.0,5870.0,870.0,1926.0,SingleFamily,13/09/2022,2022-06-21,1675000.0,49.088549900000004,-123.0836642,"5043, 47 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1T3, Canada"
R2723394,1050000.0,3.0,1.0,"11552 76 Ave, Delta, BC, Canada",1330.0,4.0,3664.0,819.0,1971.0,SingleFamily,13/09/2022,2022-09-11,1089900.0,49.1406925,-122.90273595178007,"11552, 76 Avenue, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1L9, Canada"
R2719863,1300000.0,4.0,3.0,"1408 55St, Delta, BC, Canada",2899.0,0.0,4030.0,482.0,1980.0,SingleFamily,13/09/2022,2022-08-30,1399000.0,,,
R2724549,870000.0,3.0,2.0,"8385 Delsom Way, Delta, BC, Canada",1425.0,2.0,2663.0,623.0,2008.0,Townhouse,24/09/2022,2022-09-18,889000.0,49.1564512,-122.9263164,"8385, Delsom Way, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2725744,935000.0,3.0,2.0,"1700 56St, Delta, BC, Canada",1670.0,2.0,3246.0,568.0,1997.0,Townhouse,24/09/2022,2022-09-21,950000.0,,,
R2722358,1380000.0,4.0,2.0,"4982 57 A St, Delta, BC, Canada",1908.0,4.0,3822.0,733.0,1969.0,SingleFamily,23/09/2022,2022-09-08,1399000.0,,,
R2725841,388000.0,1.0,1.0,"4808 Linden Dr, Delta, BC, Canada",479.0,1.0,1158.0,810.0,2011.0,Condo,26/09/2022,2022-09-19,388000.0,49.0904079,-123.0712995,"4808, Linden Drive, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1W6, Canada"
R2716391,912500.0,3.0,2.0,"4913 47 A Ave, Delta, BC, Canada",1425.0,2.0,3034.0,651.0,2019.0,Townhouse,25/09/2022,2022-08-10,929000.0,,,
R2718880,1549000.0,4.0,3.0,"163 51a St, Delta, BC, Canada",2015.0,4.0,4126.0,794.0,1961.0,SingleFamily,26/09/2022,2022-08-24,1600000.0,49.0055921,-123.0815484,"163, 51A Street, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2M8, Canada"
R2725867,620000.0,3.0,1.0,"6712 Baker Rd, Delta, BC, Canada",1316.0,1.0,2154.0,474.0,1979.0,Townhouse,24/09/2022,2022-09-22,625000.0,49.1249841,-122.8924316,"6712, Baker Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 3G3, Canada"
R2725278,1390000.0,4.0,2.0,"411 Seashell Dr, Delta, BC, Canada",2527.0,4.0,4787.0,593.0,1989.0,SingleFamily,10/10/2022,2022-09-19,1499000.0,49.0105587,-123.0402296,"411, Seashell Drive, Boundary Bay, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1K5, Canada"
R2726668,1035000.0,3.0,3.0,"11528 84a Ave, Delta, BC, Canada",2022.0,4.0,3385.0,543.0,2020.0,Townhouse,09/10/2022,2022-09-25,1098000.0,49.156793,-122.8958784,"84A Avenue, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 6R5, Canada"
R2727524,1197000.0,3.0,3.0,"7412 Crawford Dr, Delta, BC, Canada",1897.0,6.0,3813.0,645.0,1973.0,SingleFamily,09/10/2022,2022-09-27,1225000.0,49.1377508,-122.9170555,"7412, Crawford Drive, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2722637,1457500.0,4.0,3.0,"5311 10 A Ave, Delta, BC, Canada",2065.0,3.0,4208.0,725.0,1965.0,SingleFamily,10/10/2022,2022-09-11,1499000.0,,,
R2727627,1065000.0,4.0,3.0,"9104 Norum Rd, Delta, BC, Canada",2716.0,6.0,3522.0,404.0,1974.0,SingleFamily,10/10/2022,2022-10-02,1099000.0,49.1690136,-122.916486,"9104, Norum Road, Annieville, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3H9, Canada"
R2730059,1035000.0,5.0,3.0,"294 56St, Delta, BC, Canada",2532.0,2.0,2581.0,414.0,1992.0,MultiFamily,10/10/2022,2022-10-10,1049000.0,,,
R2727574,1365000.0,3.0,2.0,"5645 51 Ave, Delta, BC, Canada",1700.0,0.0,3920.0,822.0,1976.0,SingleFamily,17/10/2022,2022-09-27,1398000.0,49.0959721,-123.0669567,"5645, 51 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2C9, Canada"
R2730882,800000.0,2.0,2.0,"1166 54a St, Delta, BC, Canada",1236.0,2.0,3074.0,654.0,2015.0,Condo,18/10/2022,2022-10-11,809000.0,49.0242067,-123.0724674,"1166, 54A Street, The Highlands, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 3X8, Canada"
R2722552,1420000.0,4.0,3.0,"4892 43 Ave, Delta, BC, Canada",2027.0,3.0,4231.0,739.0,1969.0,SingleFamily,17/10/2022,2022-09-11,1499000.0,49.0813106,-123.0876857,"4892, 43 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1V4, Canada"
R2720238,880000.0,2.0,2.0,"4743 River Rd W, Delta, BC, Canada",1510.0,2.0,3215.0,660.0,1990.0,Condo,17/10/2022,2022-08-31,998000.0,49.0896264,-123.0924837,"4743, River Road West, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 5E2, Canada"
R2731353,490000.0,1.0,1.0,"9015 120St, Delta, BC, Canada",634.0,1.0,1451.0,804.0,2019.0,Condo,18/10/2022,2022-10-13,509900.0,,,
R2731654,489000.0,2.0,1.0,"11881 88 Ave, Delta, BC, Canada",1191.0,1.0,1575.0,418.0,1986.0,Condo,18/10/2022,2022-10-16,499000.0,49.16361915,-122.89340729094349,"Kennedy Tower, 11881, 88 Avenue, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3C9, Canada"
R2735678,854000.0,4.0,3.0,"11188 72 Ave, Delta, BC, Canada",1847.0,2.0,2895.0,473.0,2018.0,Townhouse,05/11/2022,2022-11-02,875000.0,49.1336443,-122.9135131,"11188, 72 Avenue, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2715710,1399000.0,4.0,3.0,"5254 Bentley Crt, Delta, BC, Canada",2749.0,8.0,4219.0,545.0,1979.0,SingleFamily,05/11/2022,2022-08-09,1499000.0,49.0966652,-123.0763007,"5254, Bentley Court, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1W4, Canada"
R2733787,635000.0,2.0,2.0,"11910 80 Ave, Delta, BC, Canada",1260.0,1.0,1697.0,535.0,1989.0,Condo,03/11/2022,2022-10-23,675000.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2638689,2100000.0,5.0,3.0,"4873 13 Ave, Delta, BC, Canada",4762.0,6.0,5839.0,516.0,1959.0,SingleFamily,04/11/2022,2021-12-12,2458000.0,49.0267156,-123.088848,"4873, 13 Avenue, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 4G2, Canada"
R2715706,1240000.0,5.0,3.0,"1734 Duncan Dr, Delta, BC, Canada",2215.0,2.0,4468.0,631.0,1927.0,SingleFamily,02/11/2022,2022-08-07,1399000.0,49.0343054,-123.0553168,"1734, Duncan Drive, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1C7, Canada"
R2724013,1290000.0,3.0,3.0,"5264 Walnut Pl, Delta, BC, Canada",2054.0,8.0,4422.0,632.0,1978.0,SingleFamily,03/11/2022,2022-09-14,1299000.0,49.0984475,-123.068386,"5264, Walnut Place, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2C9, Canada"
R2733640,1450000.0,3.0,3.0,"5706 Timbervalley Rd, Delta, BC, Canada",2350.0,4.0,4855.0,650.0,1980.0,SingleFamily,03/11/2022,2022-10-23,1529000.0,49.0059122,-123.0654381,"5706, Timbervalley Road, The Terrace, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1Z2, Canada"
R2737395,2275000.0,5.0,3.0,"4915 Cedar Cres, Delta, BC, Canada",3281.0,4.0,6882.0,697.0,2019.0,SingleFamily,13/11/2022,2022-11-07,2288000.0,49.0128698,-123.0875039,"4915, Cedar Crescent, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
R2722080,1975000.0,5.0,3.0,"5786 Goldenrod Cres, Delta, BC, Canada",3418.0,4.0,7014.0,629.0,1978.0,SingleFamily,18/11/2022,2022-09-06,2150000.0,49.0152316,-123.0643757,"5786, Goldenrod Crescent, Forest-by-the-Bay, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A3, Canada"
R2738306,715000.0,2.0,2.0,"6250 48 A Ave, Delta, BC, Canada",1388.0,2.0,2504.0,503.0,1991.0,Townhouse,16/11/2022,2022-11-14,699000.0,,,
R2738725,1275000.0,4.0,3.0,"9209 Barnes Rd, Delta, BC, Canada",2795.0,8.0,4416.0,491.0,1979.0,SingleFamily,16/11/2022,2022-11-15,1375000.0,49.1709803,-122.9143936,"9209, Barnes Road, Annieville, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2S2, Canada"
R2737615,306000.0,1.0,1.0,"8635 120St, Delta, BC, Canada",702.0,1.0,833.0,440.0,1972.0,Condo,13/11/2022,2022-11-09,309000.0,,,
R2728996,1610000.0,4.0,3.0,"6435 Hammermill Ave, Delta, BC, Canada",2172.0,4.0,3063.0,777.0,2021.0,SingleFamily,18/11/2022,2022-10-02,1688000.0,49.0069466,-123.0453086,"6435, Hammermill Avenue, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 0B1, Canada"
R2731608,2350000.0,3.0,3.0,"5327 Upland Dr, Delta, BC, Canada",2282.0,10.0,5074.0,1095.0,1968.0,SingleFamily,27/11/2022,2022-10-18,2500000.0,49.0312557,-123.076545,"5327, Upland Drive, The Highlands, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2684783,1850000.0,8.0,6.0,"8388 110St, Delta, BC, Canada",3740.0,4.0,5414.0,501.0,2018.0,SingleFamily,29/11/2022,2022-05-05,1875000.0,,,
R2715862,665000.0,2.0,2.0,"1300 Hunter Rd, Delta, BC, Canada",1243.0,1.0,2497.0,562.0,1994.0,Condo,03/12/2022,2022-08-08,699000.0,49.0265447,-123.0670951,"1300, Hunter Road, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A4, Canada"
R2731659,1100000.0,4.0,2.0,"9012 Fircrest Dr, Delta, BC, Canada",2174.0,4.0,3521.0,546.0,1949.0,SingleFamily,30/11/2022,2022-10-15,1188000.0,49.1672597,-122.8954431,"9012, Fircrest Drive, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 0E3, Canada"
R2738662,1385000.0,4.0,2.0,"5671 Sherwood Blvd, Delta, BC, Canada",2511.0,0.0,5371.0,537.0,1979.0,SingleFamily,27/11/2022,2022-11-15,1349000.0,49.0029985,-123.0666929,"5671, Sherwood Boulevard, The Terrace, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1Z2, Canada"
R2724427,448000.0,1.0,1.0,"11920 80 Ave, Delta, BC, Canada",997.0,1.0,1457.0,436.0,1990.0,Condo,02/12/2022,2022-09-18,435000.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2738560,1447500.0,6.0,4.0,"10925 Brandy Dr, Delta, BC, Canada",2860.0,6.0,4635.0,541.0,1995.0,SingleFamily,29/11/2022,2022-11-15,1549000.0,49.155479,-122.92008150000001,"10925, Brandy Drive, Social Heart, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2W5, Canada"
R2721555,700000.0,2.0,2.0,"1175 55St, Delta, BC, Canada",1296.0,2.0,2365.0,555.0,2003.0,Condo,15/12/2022,2022-09-05,720000.0,,,
R2736147,1680000.0,6.0,2.0,"7481 113St, Delta, BC, Canada",2730.0,4.0,4658.0,641.0,1974.0,SingleFamily,12/12/2022,2022-11-01,1750000.0,,,
R2742556,1329000.0,5.0,3.0,"6276 Brodie Pl, Delta, BC, Canada",2975.0,6.0,4925.0,466.0,1991.0,SingleFamily,13/12/2022,2022-12-12,1388000.0,49.0927938,-123.0493605,"6276, Brodie Place, East Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 4T2, Canada"
R2724191,2800000.0,3.0,2.0,"52 Tsawwassen Beach Rd, Delta, BC, Canada",3582.0,2.0,7382.0,836.0,1965.0,SingleFamily,12/12/2022,2022-09-15,2998000.0,49.0032318,-123.0899357,"52, Tsawwassen Beach Road, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2M8, Canada"
R2736554,1289000.0,3.0,2.0,"11629 Lyon Rd, Delta, BC, Canada",1794.0,2.0,4626.0,773.0,1981.0,SingleFamily,16/12/2022,2022-11-06,1388000.0,49.127397,-122.90115489759035,"11629, Lyon Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 3G3, Canada"
R2731976,1140000.0,2.0,2.0,"5011 Springs Blvd, Delta, BC, Canada",1229.0,2.0,3484.0,991.0,2018.0,Condo,06/01/2023,2022-10-16,1218000.0,49.032596,-123.08559455167165,"5011, Springs Boulevard, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2744291,1450000.0,5.0,2.0,"253 52 A St, Delta, BC, Canada",2462.0,5.0,4971.0,633.0,1969.0,SingleFamily,06/01/2023,2023-01-04,1560000.0,,,
R2741842,1220000.0,5.0,2.0,"8655 112St, Delta, BC, Canada",2528.0,4.0,3631.0,504.0,1969.0,SingleFamily,05/01/2023,2022-12-05,1275000.0,,,
R2732448,818888.0,4.0,2.0,"4788 57St, Delta, BC, Canada",1914.0,2.0,2955.0,443.0,1994.0,Townhouse,06/01/2023,2022-10-17,849000.0,,,
R2735641,1450000.0,6.0,3.0,"11479 Lyon Rd, Delta, BC, Canada",2689.0,6.0,4819.0,557.0,1981.0,SingleFamily,07/01/2023,2022-11-01,1499800.0,49.128914,-122.90557645652174,"11479, Lyon Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 3G3, Canada"
R2743858,1395000.0,2.0,2.0,"5055 Springs Blvd, Delta, BC, Canada",1615.0,3.0,4113.0,857.0,2014.0,Condo,09/01/2023,2023-01-02,1385000.0,49.032576649999996,-123.08425568039883,"5055, Springs Boulevard, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2743900,624500.0,2.0,2.0,"1375 View Cres, Delta, BC, Canada",995.0,2.0,1720.0,638.0,2006.0,Condo,09/01/2023,2023-01-03,634995.0,49.0278984,-123.0682606,"1375, View Crescent, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A4, Canada"
R2744083,1320000.0,3.0,2.0,"11425 Commonwealth Cres, Delta, BC, Canada",1903.0,4.0,4772.0,719.0,1977.0,SingleFamily,17/01/2023,2023-01-03,1370000.0,49.129273,-122.90717599999999,"11425, Commonwealth Crescent, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1V4, Canada"
R2741731,1350000.0,5.0,3.0,"11150 Larson Rd, Delta, BC, Canada",2583.0,4.0,4415.0,522.0,2011.0,SingleFamily,19/01/2023,2022-12-06,1350000.0,49.14638,-122.91409770238096,"11150, Larson Road, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1L9, Canada"
R2715698,890000.0,3.0,2.0,"10489 Delsom Cres, Delta, BC, Canada",1390.0,3.0,2389.0,665.0,2011.0,Townhouse,17/01/2023,2022-08-08,925000.0,49.1532129,-122.9308525,"10489, Delsom Crescent, Eclipse At Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2746527,1200000.0,3.0,2.0,"11338 72a Ave, Delta, BC, Canada",2304.0,4.0,4261.0,542.0,1969.0,SingleFamily,20/01/2023,2023-01-15,1250000.0,49.1345675,-122.90812674778286,"11338, 72A Avenue, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1H4, Canada"
R2746241,1499000.0,3.0,2.0,"5883 Grove Ave, Delta, BC, Canada",1968.0,5.0,4363.0,761.0,1968.0,SingleFamily,20/01/2023,2023-01-15,1499000.0,49.094743,-123.0603079,"5883, Grove Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2C9, Canada"
R2745916,590000.0,2.0,2.0,"4745 54 A St, Delta, BC, Canada",1036.0,1.0,1698.0,578.0,1997.0,Condo,16/01/2023,2023-01-12,599000.0,,,
R2749047,1200000.0,4.0,2.0,"880 Gale Dr, Delta, BC, Canada",2620.0,5.0,4679.0,458.0,1965.0,SingleFamily,30/01/2023,2023-01-29,1200000.0,49.0189359,-123.0873011,"880, Gale Drive, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
