mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice
R2818918,2575000.0,2.0,2.0,"4018 W 21st Ave, Vancouver, BC, Canada",1601.0,1.0,8898.0,1608.0,1948.0,SingleFamily,05/01/2024,2023-09-24,2575000.0
R2838361,709000.0,2.0,1.0,"819 Hamilton St, Vancouver, BC, Canada",779.0,1.0,2083.0,910.0,1998.0,Condo,05/01/2024,2023-12-26,709000.0
R2826860,2500000.0,7.0,4.0,"43 W 11th Ave, Vancouver, BC, Canada",3261.0,0.0,7083.0,824.0,1908.0,SingleFamily,05/01/2024,2023-10-22,2688000.0
R2826195,570000.0,1.0,1.0,"2408 Grant St, Vancouver, BC, Canada",562.0,0.0,1374.0,1040.0,2022.0,Condo,05/01/2024,2023-10-18,585000.0
R2837264,672500.0,1.0,1.0,"138 W 1St Ave, Vancouver, BC, Canada",516.0,1.0,1902.0,1352.0,2013.0,Condo,05/01/2024,2023-12-10,698000.0
R2833852,2182000.0,4.0,3.0,"1991 Lillooet St, Vancouver, BC, Canada",2993.0,0.0,8217.0,768.0,1990.0,SingleFamily,05/01/2024,2023-11-19,2299000.0
R2839020,1199900.0,2.0,2.0,"181 W 1st Ave, Vancouver, BC, Canada",1015.0,0.0,3267.0,1182.0,2010.0,Condo,05/01/2024,2024-01-02,1199900.0
R2831373,810000.0,2.0,2.0,"384 E 1st Ave, Vancouver, BC, Canada",767.0,1.0,2286.0,1106.0,2016.0,Condo,05/01/2024,2023-11-07,849000.0
R2838480,490000.0,0.0,1.0,"1108 Nicola St, Vancouver, BC, Canada",433.0,1.0,1360.0,1143.0,1976.0,Condo,05/01/2024,2023-12-27,495000.0
R2811804,830000.0,2.0,2.0,"8588 Cornish St, Vancouver, BC, Canada",785.0,1.0,2308.0,1081.0,2014.0,Condo,05/01/2024,2023-09-04,849000.0
R2826721,810000.0,2.0,1.0,"668 Citadel Parade, Vancouver, BC, Canada",755.0,1.0,2100.0,1149.0,2007.0,Condo,04/01/2024,2023-10-22,868000.0
R2838548,826000.0,1.0,1.0,"1372 Seymour St, Vancouver, BC, Canada",656.0,1.0,2269.0,1292.0,2013.0,Condo,04/01/2024,2023-12-31,848000.0
R2839638,2549000.0,3.0,2.0,"1111 Richards St, Vancouver, BC, Canada",1876.0,3.0,7356.0,1358.0,2021.0,Condo,04/01/2024,2024-01-04,2549000.0
R2839521,895000.0,1.0,1.0,"4427 Cambie St, Vancouver, BC, Canada",691.0,1.0,2394.0,1295.0,2017.0,Condo,04/01/2024,2024-01-04,895000.0
R2837734,639500.0,1.0,1.0,"688 Abbott St, Vancouver, BC, Canada",596.0,1.0,1671.0,1088.0,2007.0,Condo,04/01/2024,2023-12-14,649000.0
R2837535,3650000.0,3.0,3.0,"1009 Laurier Ave, Vancouver, BC, Canada",1979.0,3.0,10331.0,1884.0,2020.0,Condo,04/01/2024,2023-12-12,3730000.0
R2838825,1480000.0,2.0,2.0,"1189 Melville St, Vancouver, BC, Canada",845.0,1.0,4018.0,1773.0,2007.0,Condo,04/01/2024,2024-01-01,1499000.0
R2836496,1390000.0,4.0,3.0,"836 E 56th Ave, Vancouver, BC, Canada",1418.0,1.0,4407.0,986.0,2022.0,MultiFamily,04/01/2024,2023-12-05,1399000.0
R2833714,635000.0,1.0,1.0,"1008 Cambie St, Vancouver, BC, Canada",725.0,1.0,1710.0,893.0,1998.0,Condo,03/01/2024,2023-11-18,648000.0
R2839305,1449000.0,2.0,2.0,"1776 E 3rd Ave, Vancouver, BC, Canada",1226.0,0.0,6278.0,1181.0,1927.0,SingleFamily,03/01/2024,2024-01-03,1449000.0
R2817352,2850000.0,6.0,3.0,"3547 Mayfair Ave, Vancouver, BC, Canada",2562.0,1.0,9124.0,1129.0,1910.0,SingleFamily,03/01/2024,2023-09-18,2895000.0
R2831203,2450000.0,6.0,4.0,"357 E 44th Ave, Vancouver, BC, Canada",2859.0,0.0,8517.0,874.0,1921.0,SingleFamily,03/01/2024,2023-11-05,2499999.0
R2834671,635000.0,0.0,1.0,"1111 Richards St, Vancouver, BC, Canada",466.0,1.0,1783.0,1392.0,2021.0,Condo,03/01/2024,2023-11-23,649000.0
R2830217,426000.0,0.0,1.0,"1333 Hornby St, Vancouver, BC, Canada",461.0,0.0,1333.0,975.0,1982.0,Condo,03/01/2024,2023-11-02,449900.0
R2817548,1390000.0,2.0,2.0,"1289 Hornby St, Vancouver, BC, Canada",961.0,1.0,4127.0,1455.0,2022.0,Condo,02/01/2024,2023-09-17,1399000.0
R2814401,895000.0,2.0,2.0,"8533 River District Cross, Vancouver, BC, Canada",935.0,1.0,2441.0,982.0,2020.0,Condo,02/01/2024,2023-09-10,919000.0
R2823034,3300000.0,4.0,3.0,"8580 Caversham Crt, Vancouver, BC, Canada",3736.0,2.0,7124.0,906.0,1989.0,SingleFamily,02/01/2024,2023-10-09,3388000.0
R2832833,2875777.0,6.0,5.0,"1208 Nootka St, Vancouver, BC, Canada",3178.0,1.0,7996.0,928.0,2021.0,SingleFamily,02/01/2024,2023-11-14,2950777.0
R2818735,2575000.0,3.0,2.0,"1188 Quebec St, Vancouver, BC, Canada",2577.0,4.0,7703.0,1163.0,1991.0,Condo,11/01/2024,2024-01-04,2750000.0
R2784139,1030000.0,3.0,2.0,"1283 Howe St, Vancouver, BC, Canada",916.0,1.0,2782.0,1255.0,2019.0,Condo,02/01/2024,2023-06-01,1150000.0
R2831750,728000.0,1.0,1.0,"1618 Quebec St, Vancouver, BC, Canada",608.0,1.0,2250.0,1230.0,2014.0,Condo,02/01/2024,2023-11-09,748000.0
R2829699,818000.0,1.0,1.0,"4988 Cambie St, Vancouver, BC, Canada",617.0,1.0,2283.0,1336.0,2020.0,Condo,02/01/2024,2023-10-31,824888.0
R2838440,655000.0,1.0,1.0,"1623 E 2nd Ave, Vancouver, BC, Canada",676.0,1.0,1755.0,946.0,1994.0,Condo,02/01/2024,2023-12-27,639900.0
R2823124,1017000.0,2.0,2.0,"125 Milross Ave, Vancouver, BC, Canada",1118.0,2.0,3019.0,961.0,2007.0,Condo,02/01/2024,2023-10-09,1074999.0
R2827038,1100000.0,3.0,2.0,"3514 Marine Way, Vancouver, BC, Canada",1415.0,2.0,3529.0,818.0,2018.0,Townhouse,02/01/2024,2023-10-22,1158000.0
R2837106,960000.0,3.0,2.0,"7274 Appledale Pl, Vancouver, BC, Canada",1964.0,2.0,2594.0,496.0,1979.0,Townhouse,01/01/2024,2023-12-10,975000.0
R2829975,2310000.0,3.0,3.0,"3355 Binning Rd, Vancouver, BC, Canada",1600.0,2.0,4098.0,1431.0,2016.0,Condo,01/01/2024,2023-10-30,2290000.0
R2805791,2310000.0,3.0,3.0,"3355 Binning Rd, Vancouver, BC, Canada",1600.0,2.0,4098.0,1868.0,2016.0,Condo,01/01/2024,2023-10-30,2290000.0
R2838166,1550000.0,2.0,2.0,"889 Pacific St, Vancouver, BC, Canada",1044.0,1.0,6390.0,1513.0,2021.0,Condo,01/01/2024,2023-12-19,1579900.0
R2835021,1033000.0,2.0,2.0,"1433 E 1st Ave, Vancouver, BC, Canada",918.0,2.0,2095.0,1143.0,1990.0,Condo,01/01/2024,2023-11-27,1050000.0
R2810666,699900.0,2.0,2.0,"1988 E 49th Ave, Vancouver, BC, Canada",900.0,1.0,1858.0,777.0,2004.0,Condo,01/01/2024,2023-08-29,699900.0
R2838272,1555000.0,3.0,2.0,"3487 Binning Rd, Vancouver, BC, Canada",1292.0,1.0,2486.0,1213.0,2019.0,Condo,01/01/2024,2023-12-21,1568000.0
R2833797,1139000.0,2.0,1.0,"1936 Graveley St, Vancouver, BC, Canada",1103.0,0.0,7088.0,1050.0,2023.0,MultiFamily,01/01/2024,2023-11-19,1159000.0
R2834207,1770000.0,3.0,3.0,"38 W 1st Ave, Vancouver, BC, Canada",1374.0,2.0,4516.0,1309.0,2015.0,Condo,01/01/2024,2023-11-21,1799000.0
R2819976,1395000.0,4.0,4.0,"3364 28Th Ave E, Vancouver, BC, Canada",1268.0,0.0,5638.0,1103.0,2023.0,MultiFamily,01/01/2024,2023-09-25,1399000.0
R2837528,588000.0,1.0,1.0,"120 Garden Dr, Vancouver, BC, Canada",826.0,1.0,1874.0,725.0,1993.0,Condo,01/01/2024,2023-12-12,598999.0
R2835481,1635000.0,3.0,3.0,"1915 Templeton Dr, Vancouver, BC, Canada",1546.0,1.0,5646.0,1067.0,2011.0,MultiFamily,31/12/2023,2023-11-28,1650000.0
R2830167,1960000.0,2.0,2.0,"198 Aquarius Mews, Vancouver, BC, Canada",1274.0,2.0,4888.0,1647.0,1999.0,Condo,31/12/2023,2023-11-02,2099000.0
R2820952,3527000.0,7.0,5.0,"2398 W 19th Ave, Vancouver, BC, Canada",3660.0,4.0,13127.0,1089.0,1990.0,SingleFamily,31/12/2023,2023-09-29,3988000.0
R2836683,3250000.0,5.0,5.0,"3231 26Th Ave W, Vancouver, BC, Canada",2488.0,2.0,12409.0,1365.0,2023.0,MultiFamily,31/12/2023,2023-12-05,3398000.0
R2836361,580000.0,1.0,1.0,"1919 Wylie St, Vancouver, BC, Canada",464.0,1.0,1438.0,1293.0,2012.0,Condo,31/12/2023,2023-12-04,599999.0
R2837597,665000.0,1.0,1.0,"285 E 10th Ave, Vancouver, BC, Canada",535.0,1.0,1941.0,1213.0,2019.0,Condo,30/12/2023,2023-12-13,649000.0
R2793100,2880000.0,4.0,2.0,"4322 W 12th Ave, Vancouver, BC, Canada",2345.0,3.0,9359.0,1316.0,1987.0,SingleFamily,29/12/2023,2023-06-26,3088000.0
R2816835,2550000.0,2.0,2.0,"1005 Beach Ave, Vancouver, BC, Canada",1562.0,2.0,7575.0,1722.0,2004.0,Condo,29/12/2023,2023-09-17,2690000.0
R2820302,1740000.0,6.0,2.0,"5274 Chambers St, Vancouver, BC, Canada",2184.0,2.0,6318.0,850.0,1963.0,SingleFamily,29/12/2023,2023-09-26,1858000.0
R2831060,2720000.0,5.0,3.0,"3703 W 11th Ave, Vancouver, BC, Canada",2504.0,2.0,8781.0,1150.0,2001.0,SingleFamily,29/12/2023,2023-11-06,2880000.0
R2836842,618500.0,2.0,1.0,"756 Great Northern Way, Vancouver, BC, Canada",855.0,1.0,1632.0,770.0,1973.0,Condo,29/12/2023,2023-12-07,659000.0
R2831617,972700.0,3.0,2.0,"85 Garden Dr N, Vancouver, BC, Canada",1094.0,1.0,2959.0,903.0,2012.0,Townhouse,29/12/2023,2023-11-08,988000.0
R2827950,1550000.0,2.0,2.0,"5890 Balsam St, Vancouver, BC, Canada",1588.0,2.0,4377.0,1006.0,1991.0,Condo,28/12/2023,2023-10-25,1598000.0
R2826942,4720510.0,7.0,2.0,"2051 W 17Th Ave, Vancouver, BC, Canada",4338.0,4.0,23177.0,1152.0,1952.0,SingleFamily,28/12/2023,2023-10-22,4998000.0
R2828033,820000.0,2.0,2.0,"950 Cambie St, Vancouver, BC, Canada",1138.0,1.0,2469.0,768.0,1993.0,Condo,28/12/2023,2023-10-25,875000.0
R2827628,3980000.0,6.0,5.0,"1288 W 50th Ave, Vancouver, BC, Canada",4177.0,3.0,14322.0,1024.0,1989.0,SingleFamily,28/12/2023,2023-10-24,4280000.0
R2804781,908000.0,1.0,1.0,"1111 Alberni St, Vancouver, BC, Canada",730.0,1.0,2700.0,1368.0,2008.0,Condo,28/12/2023,2023-08-07,999000.0
R2827012,1338000.0,4.0,1.0,"1451 Woodland Dr, Vancouver, BC, Canada",1815.0,1.0,6972.0,770.0,1930.0,SingleFamily,27/12/2023,2023-10-22,1399000.0
R2833579,950000.0,3.0,3.0,"8401 Millstone St, Vancouver, BC, Canada",1412.0,2.0,2533.0,694.0,1995.0,Townhouse,27/12/2023,2023-11-19,980000.0
R2816907,1540000.0,6.0,2.0,"234 Woodstock Ave E, Vancouver, BC, Canada",1979.0,1.0,6190.0,783.0,1910.0,SingleFamily,27/12/2023,2023-09-17,1549900.0
R2830732,860000.0,2.0,2.0,"3161 W 4th Ave, Vancouver, BC, Canada",823.0,2.0,2194.0,1093.0,1999.0,Condo,27/12/2023,2023-11-05,899900.0
R2837509,841000.0,2.0,2.0,"3451 Sawmill Cres, Vancouver, BC, Canada",871.0,2.0,2152.0,973.0,2020.0,Condo,27/12/2023,2023-12-12,848000.0
R2834954,855000.0,2.0,2.0,"5665 Boundary Rd, Vancouver, BC, Canada",818.0,1.0,2594.0,1099.0,2016.0,Condo,26/12/2023,2023-11-26,899000.0
R2837898,700000.0,2.0,2.0,"1188 Howe St, Vancouver, BC, Canada",809.0,1.0,2005.0,925.0,1994.0,Condo,26/12/2023,2023-12-17,749000.0
R2819672,1040000.0,2.0,2.0,"5189 Cambie St, Vancouver, BC, Canada",807.0,1.0,2822.0,1361.0,2020.0,Condo,26/12/2023,2023-09-24,1099000.0
R2838146,1825000.0,5.0,3.0,"3361 Euclid Ave, Vancouver, BC, Canada",2601.0,0.0,6837.0,711.0,1912.0,SingleFamily,25/12/2023,2023-12-14,1850000.0
R2825354,2460000.0,5.0,3.0,"3721 W 11th Ave, Vancouver, BC, Canada",2200.0,2.0,9462.0,1226.0,1996.0,SingleFamily,25/12/2023,2023-10-16,2699000.0
R2838092,610000.0,1.0,1.0,"777 Richards St, Vancouver, BC, Canada",467.0,1.0,1657.0,1346.0,2015.0,Condo,24/12/2023,2023-12-19,629000.0
R2829670,2360000.0,7.0,4.0,"3467 E 4th Ave, Vancouver, BC, Canada",3068.0,4.0,7736.0,814.0,1993.0,SingleFamily,24/12/2023,2023-10-31,2500000.0
R2828788,795000.0,1.0,1.0,"1661 Ontario St, Vancouver, BC, Canada",827.0,1.0,2631.0,979.0,2010.0,Condo,24/12/2023,2023-10-29,810000.0
R2830715,1728000.0,3.0,2.0,"7899 Oak St, Vancouver, BC, Canada",1656.0,2.0,5008.0,1056.0,2019.0,Townhouse,24/12/2023,2023-11-05,1749999.0
R2823159,790000.0,1.0,1.0,"1351 Continental St, Vancouver, BC, Canada",801.0,1.0,2380.0,1034.0,2013.0,Condo,23/12/2023,2023-10-09,829000.0
R2825128,945000.0,2.0,2.0,"2388 Western Pky, Vancouver, BC, Canada",892.0,1.0,2322.0,1085.0,2005.0,Condo,23/12/2023,2023-10-15,968000.0
R2815717,4280000.0,8.0,8.0,"3839 Arbutus St, Vancouver, BC, Canada",4411.0,3.0,13235.0,1060.0,2015.0,SingleFamily,23/12/2023,2023-09-12,4680000.0
R2784840,910000.0,2.0,2.0,"7777 Cambie St, Vancouver, BC, Canada",743.0,1.0,2456.0,1250.0,2021.0,Condo,23/12/2023,2023-06-04,929000.0
R2824609,1505000.0,3.0,2.0,"3065 Heather St, Vancouver, BC, Canada",1663.0,2.0,4519.0,954.0,1991.0,Condo,23/12/2023,2023-10-12,1588000.0
R2832913,938000.0,3.0,2.0,"2763 Horley St, Vancouver, BC, Canada",1021.0,1.0,2850.0,968.0,2019.0,Townhouse,23/12/2023,2023-11-15,989000.0
R2836498,645000.0,1.0,1.0,"417 Great Northern Way, Vancouver, BC, Canada",617.0,1.0,1816.0,1051.0,2016.0,Condo,23/12/2023,2023-12-05,648800.0
R2829643,580000.0,1.0,1.0,"433 Marine Dr Sw, Vancouver, BC, Canada",508.0,0.0,1766.0,1179.0,2019.0,Condo,22/12/2023,2023-10-31,599000.0
R2812183,815000.0,1.0,1.0,"1495 Richards St, Vancouver, BC, Canada",726.0,1.0,2316.0,1156.0,2004.0,Condo,22/12/2023,2023-09-04,839900.0
R2826276,670000.0,1.0,1.0,"928 Homer St, Vancouver, BC, Canada",576.0,1.0,1896.0,1212.0,2006.0,Condo,22/12/2023,2023-10-18,698500.0
R2833008,1300000.0,2.0,2.0,"1189 Melville St, Vancouver, BC, Canada",1174.0,1.0,3626.0,1132.0,2007.0,Condo,22/12/2023,2023-11-15,1329000.0
R2835150,1234500.0,2.0,2.0,"522 Moberly Rd, Vancouver, BC, Canada",1339.0,1.0,3124.0,932.0,1984.0,Condo,22/12/2023,2023-11-26,1249000.0
R2808888,658000.0,1.0,1.0,"8189 Cambie St, Vancouver, BC, Canada",560.0,1.0,1769.0,1214.0,2018.0,Condo,21/12/2023,2023-08-21,680000.0
R2833712,1450000.0,6.0,1.0,"3547 E Georgia St, Vancouver, BC, Canada",1576.0,0.0,5955.0,935.0,1927.0,SingleFamily,21/12/2023,2023-11-19,1475000.0
R2832304,1200000.0,2.0,2.0,"1788 Columbia St, Vancouver, BC, Canada",1002.0,1.0,3626.0,1275.0,2018.0,Condo,21/12/2023,2023-11-13,1278000.0
R2836875,2395800.0,3.0,3.0,"5118 Cambie St, Vancouver, BC, Canada",1670.0,2.0,6076.0,1434.0,2022.0,Condo,21/12/2023,2023-12-07,2395800.0
R2834091,500000.0,1.0,1.0,"180 E 2nd Ave, Vancouver, BC, Canada",479.0,0.0,1643.0,1125.0,2021.0,Condo,21/12/2023,2023-11-21,539000.0
R2838180,4149000.0,5.0,2.0,"5038 Granville St, Vancouver, BC, Canada",4365.0,4.0,13481.0,950.0,1947.0,SingleFamily,20/12/2023,2023-12-20,4149000.0
R2834019,815000.0,1.0,1.0,"1289 Hornby St, Vancouver, BC, Canada",571.0,1.0,2272.0,1434.0,2022.0,Condo,20/12/2023,2023-11-21,819000.0
R2838109,2225900.0,3.0,3.0,"124 E 17Th Ave, Vancouver, BC, Canada",1526.0,5.0,11871.0,1458.0,2024.0,Townhouse,20/12/2023,2023-12-19,2225900.0
R2826136,3250000.0,8.0,5.0,"2292 W 33rd Ave, Vancouver, BC, Canada",4058.0,2.0,11530.0,906.0,1928.0,SingleFamily,20/12/2023,2023-10-18,3680000.0
R2818790,2622000.0,8.0,3.0,"3343 W 3rd Ave, Vancouver, BC, Canada",2757.0,2.0,11546.0,997.0,1914.0,SingleFamily,20/12/2023,2023-09-24,2750000.0
R2832502,2000000.0,4.0,2.0,"8187 Cartier St, Vancouver, BC, Canada",1710.0,1.0,7845.0,1157.0,1929.0,SingleFamily,20/12/2023,2023-11-13,1980000.0
R2833212,948000.0,2.0,2.0,"838 W 14Th Ave, Vancouver, BC, Canada",972.0,1.0,2497.0,987.0,1986.0,Condo,20/12/2023,2023-11-15,960000.0
R2816043,1333333.0,3.0,3.0,"2868 Mcgill St, Vancouver, BC, Canada",1468.0,0.0,4438.0,885.0,2023.0,MultiFamily,19/12/2023,2023-09-14,1299777.0
R2827992,1930000.0,3.0,3.0,"5094 Walden St, Vancouver, BC, Canada",1578.0,0.0,5189.0,1240.0,2022.0,MultiFamily,18/02/2024,2024-02-05,1899999.0
R2832972,823000.0,2.0,2.0,"8588 Cornish St, Vancouver, BC, Canada",757.0,1.0,2280.0,1108.0,2014.0,Condo,19/12/2023,2023-11-15,839000.0
R2829542,832000.0,2.0,2.0,"3727 W 10th Ave, Vancouver, BC, Canada",879.0,1.0,2238.0,976.0,1999.0,Condo,19/12/2023,2023-10-31,858000.0
R2803727,512800.0,1.0,1.0,"3438 Vanness Ave, Vancouver, BC, Canada",570.0,1.0,1338.0,943.0,1998.0,Condo,19/12/2023,2023-07-30,538000.0
R2837270,458000.0,0.0,1.0,"1331 Alberni St, Vancouver, BC, Canada",398.0,1.0,1287.0,1175.0,1999.0,Condo,19/12/2023,2023-12-10,468000.0
R2824674,940000.0,2.0,2.0,"833 Seymour St, Vancouver, BC, Canada",979.0,1.0,3173.0,1062.0,2011.0,Condo,19/12/2023,2023-10-11,1040000.0
R2813073,4900000.0,3.0,2.0,"1233 W Cordova St, Vancouver, BC, Canada",2663.0,2.0,17930.0,1952.0,2003.0,Condo,19/12/2023,2023-09-06,5199000.0
R2799367,915000.0,2.0,1.0,"5077 Cambie St, Vancouver, BC, Canada",802.0,1.0,2356.0,1206.0,2020.0,Condo,19/12/2023,2023-07-17,968000.0
R2832611,1210000.0,2.0,2.0,"1859 Spyglass Pl, Vancouver, BC, Canada",1018.0,1.0,3223.0,1227.0,1990.0,Condo,19/12/2023,2023-11-13,1250000.0
R2815406,5714286.0,5.0,5.0,"3479 W 19th Ave, Vancouver, BC, Canada",3889.0,3.0,9112.0,1797.0,2023.0,SingleFamily,19/12/2023,2023-09-12,6990000.0
R2834735,1400000.0,3.0,1.0,"4161 Windsor St, Vancouver, BC, Canada",955.0,2.0,6799.0,1560.0,1912.0,SingleFamily,18/12/2023,2023-11-26,1490000.0
R2837077,589000.0,1.0,1.0,"1295 Richards St, Vancouver, BC, Canada",550.0,0.0,1671.0,1089.0,2003.0,Condo,18/12/2023,2023-12-10,599000.0
R2836056,535000.0,1.0,1.0,"1838 Renfrew St, Vancouver, BC, Canada",537.0,1.0,1457.0,1022.0,2017.0,Condo,18/12/2023,2023-12-03,549000.0
R2833665,518000.0,1.0,1.0,"8450 Jellicoe St, Vancouver, BC, Canada",718.0,1.0,1457.0,738.0,1994.0,Condo,18/12/2023,2023-11-19,529900.0
R2837176,680000.0,1.0,1.0,"928 Homer St, Vancouver, BC, Canada",678.0,1.0,1972.0,1016.0,2006.0,Condo,18/12/2023,2023-12-10,689000.0
R2837485,687000.0,2.0,1.0,"2222 Cambridge St, Vancouver, BC, Canada",835.0,1.0,1760.0,664.0,1974.0,Condo,22/03/2024,2024-03-19,689000.0
R2837711,1595238.0,6.0,4.0,"2287 E 41st Ave, Vancouver, BC, Canada",2038.0,2.0,5100.0,834.0,2023.0,MultiFamily,18/12/2023,2023-12-11,1699786.0
R2833475,670000.0,2.0,2.0,"2763 Chandlery Pl, Vancouver, BC, Canada",790.0,2.0,1755.0,884.0,2000.0,Condo,17/12/2023,2023-11-19,699000.0
R2821537,1530000.0,2.0,2.0,"3530 W 5th Ave, Vancouver, BC, Canada",1068.0,1.0,4001.0,1561.0,2006.0,Townhouse,17/12/2023,2023-10-02,1668000.0
R2830889,1605000.0,3.0,2.0,"5033 Cambie St, Vancouver, BC, Canada",1370.0,2.0,4711.0,1130.0,2019.0,Condo,17/12/2023,2023-11-05,1548800.0
R2830916,1069000.0,2.0,2.0,"5782 Berton Ave, Vancouver, BC, Canada",912.0,2.0,1506.0,1217.0,2011.0,Condo,17/12/2023,2023-11-06,1110000.0
R2820937,6000000.0,5.0,6.0,"4408 W 3rd Ave, Vancouver, BC, Canada",4013.0,2.0,44912.0,1743.0,2019.0,SingleFamily,17/12/2023,2023-10-02,6998000.0
R2813095,856000.0,2.0,2.0,"863 W 16th Ave, Vancouver, BC, Canada",845.0,1.0,2297.0,1017.0,1991.0,Condo,17/12/2023,2023-09-06,860000.0
R2829691,489000.0,1.0,1.0,"1330 Burrard St, Vancouver, BC, Canada",544.0,0.0,1561.0,937.0,1982.0,Condo,17/12/2023,2023-10-31,509900.0
R2825453,6180000.0,7.0,6.0,"3965 W 14th Ave, Vancouver, BC, Canada",4496.0,4.0,26391.0,1552.0,2021.0,SingleFamily,17/12/2023,2023-10-16,6980000.0
R2827969,6275000.0,2.0,2.0,"1011 W Cordova St, Vancouver, BC, Canada",2667.0,2.0,26115.0,2388.0,2010.0,Condo,17/12/2023,2023-10-25,6370000.0
R2837500,542000.0,1.0,1.0,"2142 Carolina St, Vancouver, BC, Canada",542.0,1.0,1353.0,1012.0,1977.0,Condo,17/12/2023,2023-12-12,549000.0
R2833880,1120000.0,2.0,2.0,"289 E 6th Ave, Vancouver, BC, Canada",968.0,2.0,3081.0,1177.0,2015.0,Condo,17/12/2023,2023-11-19,1139999.0
R2822706,668000.0,1.0,1.0,"89 Nelson St, Vancouver, BC, Canada",497.0,1.0,1947.0,1406.0,2019.0,Condo,17/12/2023,2023-10-05,699000.0
R2837497,944000.0,2.0,2.0,"418 Broadway W, Vancouver, BC, Canada",957.0,2.0,2460.0,991.0,1998.0,Condo,16/12/2023,2023-12-12,949000.0
R2836701,770000.0,2.0,2.0,"5350 Balsam St, Vancouver, BC, Canada",900.0,1.0,1908.0,875.0,1970.0,Condo,16/12/2023,2023-12-03,788000.0
R2815087,1260000.0,2.0,2.0,"3533 Ross Dr, Vancouver, BC, Canada",1020.0,1.0,2131.0,1298.0,2020.0,Condo,16/12/2023,2023-09-12,1324800.0
R2814490,570000.0,1.0,1.0,"1189 Howe St, Vancouver, BC, Canada",567.0,1.0,1850.0,1056.0,1999.0,Condo,16/12/2023,2023-09-04,599000.0
R2831300,709000.0,1.0,1.0,"161 W Georgia St, Vancouver, BC, Canada",692.0,1.0,2097.0,1039.0,2012.0,Condo,16/12/2023,2023-11-07,719000.0
R2821520,570100.0,1.0,1.0,"1283 Howe St, Vancouver, BC, Canada",482.0,0.0,1596.0,1182.0,2019.0,Condo,15/12/2023,2023-10-02,569900.0
R2832143,2540000.0,5.0,4.0,"5667 Oben St, Vancouver, BC, Canada",3673.0,4.0,9253.0,718.0,1968.0,SingleFamily,15/12/2023,2023-11-12,2639000.0
R2830480,2050000.0,5.0,3.0,"3325 E 28th Ave, Vancouver, BC, Canada",2367.0,4.0,6869.0,928.0,1984.0,SingleFamily,15/12/2023,2023-11-02,2198000.0
R2832037,915000.0,2.0,2.0,"1860 Robson St, Vancouver, BC, Canada",1117.0,1.0,2906.0,850.0,1986.0,Condo,15/12/2023,2023-11-13,950000.0
R2824949,555000.0,1.0,1.0,"4815 Eldorado Mews, Vancouver, BC, Canada",549.0,1.0,1635.0,1036.0,2013.0,Condo,15/12/2023,2023-10-15,569000.0
R2836468,1870000.0,3.0,1.0,"2195 E 61st Ave, Vancouver, BC, Canada",825.0,0.0,7244.0,2121.0,1952.0,SingleFamily,15/12/2023,2023-12-04,1750000.0
R2825469,951000.0,2.0,1.0,"1238 Melville St, Vancouver, BC, Canada",1219.0,2.0,2834.0,820.0,1995.0,Townhouse,15/12/2023,2023-10-15,999900.0
R2833591,825000.0,2.0,2.0,"3611 W 18th Ave, Vancouver, BC, Canada",826.0,1.0,2099.0,1039.0,2008.0,Condo,15/12/2023,2023-11-19,859000.0
R2828454,1223809.0,1.0,1.0,"1540 W 2nd Ave, Vancouver, BC, Canada",883.0,1.0,3213.0,1527.0,2001.0,Condo,14/12/2023,2023-10-29,1349000.0
R2825894,2285000.0,4.0,3.0,"461 E 45th Ave, Vancouver, BC, Canada",2160.0,3.0,8733.0,1125.0,1999.0,SingleFamily,14/12/2023,2023-10-16,2430000.0
R2834007,614500.0,1.0,1.0,"928 Homer St, Vancouver, BC, Canada",514.0,1.0,1721.0,1206.0,2006.0,Condo,14/12/2023,2023-11-20,619900.0
R2837338,1085000.0,2.0,1.0,"2428 W 4th Ave, Vancouver, BC, Canada",902.0,1.0,2928.0,1219.0,2003.0,Condo,14/12/2023,2023-12-11,1100000.0
R2815969,535000.0,1.0,1.0,"4888 Nanaimo St, Vancouver, BC, Canada",490.0,1.0,1432.0,1091.0,2012.0,Condo,14/12/2023,2023-09-14,535000.0
R2834959,737000.0,2.0,1.0,"1740 Comox St, Vancouver, BC, Canada",752.0,1.0,1883.0,996.0,1976.0,Condo,14/12/2023,2023-11-26,749000.0
R2831261,557500.0,1.0,1.0,"133 E 8th Ave, Vancouver, BC, Canada",625.0,0.0,1660.0,926.0,2014.0,Condo,14/12/2023,2023-11-07,579000.0
R2826460,2280000.0,3.0,2.0,"3533 Ross Dr, Vancouver, BC, Canada",1474.0,2.0,3479.0,1953.0,2020.0,Condo,14/12/2023,2023-10-19,2880000.0
R2832224,1350000.0,2.0,2.0,"1790 Bayshore Dr, Vancouver, BC, Canada",1073.0,2.0,4213.0,1444.0,1997.0,Condo,14/12/2023,2023-11-13,1550000.0
R2781299,1930000.0,2.0,2.0,"7228 Adera St, Vancouver, BC, Canada",1502.0,2.0,5350.0,1323.0,2019.0,Condo,13/12/2023,2023-05-22,1988000.0
R2834875,575000.0,1.0,1.0,"3133 Riverwalk Ave, Vancouver, BC, Canada",659.0,1.0,1610.0,892.0,2013.0,Condo,13/12/2023,2023-11-26,588000.0
