mlsId,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,listingDate,listingPrice,lat,lon,addressDetails
R2838919,2,2,"1288 Alberni St, Vancouver, BC, Canada",888.0,1,2611.0,1126.0,1997.0,Condo,02/01/2024,999990.0,49.28707675,-123.12703226756096,"West Tower, 1288, Alberni Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 4N9, Canada"
R2838931,1,1,"1688 Pullman Porter St, Vancouver, BC, Canada",586.0,1,2283.0,1278.0,2018.0,Condo,02/01/2024,749000.0,49.2707477,-123.1036656,"1688, Pullman Porter Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2838938,1,1,"1133 Hornby St, Vancouver, BC, Canada",610.0,1,1947.0,1127.0,2017.0,Condo,02/01/2024,688000.0,49.27481915,-123.13361621708249,"Hornby Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2839060,3,2,"2386 E 33rd Ave, Vancouver, BC, Canada",1607.0,2,5943.0,1555.0,1958.0,SingleFamily,02/01/2024,2500000.0,49.2397826,-123.0589117,"East 33rd Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2834966,2,2,"6733 Cambie St, Vancouver, BC, Canada",887.0,1,2867.0,1199.0,2021.0,Condo,26/11/2023,1063800.0,49.2630552,-123.1147863,"Cambie Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2835578,3,2,"1111 Richards St, Vancouver, BC, Canada",1346.0,2,5668.0,1321.0,2021.0,Condo,29/11/2023,1779000.0,49.276924550000004,-123.12323908254116,"8X on the Park, 1111, Richards Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 0S3, Canada"
R2835281,7,7,"4723 Puget Dr, Vancouver, BC, Canada",4843.0,2,20551.0,1441.0,1994.0,SingleFamily,28/11/2023,6980000.0,49.2532687,-123.1739419,"Puget Drive, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2835225,1,1,"1768 Cook St, Vancouver, BC, Canada",495.0,1,1941.0,1615.0,2021.0,Condo,26/11/2023,799800.0,49.2695757,-123.1101121,"1768, Cook Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y 0N3, Canada"
R2836239,3,2,"3228 Vanness Ave, Vancouver, BC, Canada",1800.0,1,5823.0,1666.0,1963.0,SingleFamily,03/12/2023,2999000.0,49.2510026,-123.0617906,"Vanness Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2835193,7,6,"729 W 47th Ave, Vancouver, BC, Canada",5692.0,5,25628.0,1297.0,2009.0,SingleFamily,27/11/2023,7388000.0,49.2293249,-123.1820901,"West 47th Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6N, Canada"
R2835460,2,2,"933 Hornby St, Vancouver, BC, Canada",856.0,1,2606.0,1060.0,2005.0,Condo,27/11/2023,908000.0,49.2813878,-123.12401,"933, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2836117,7,7,"5570 Newton Wynd, Vancouver, BC, Canada",12377.0,6,74318.0,1502.0,1980.0,SingleFamily,03/12/2023,18600000.0,49.2762322,-123.2468641,"Newton Wynd, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6T, Canada"
R2829269,6,2,"1312 E 28Th Ave, Vancouver, BC, Canada",2122.0,2,6480.0,937.0,1967.0,SingleFamily,29/10/2023,1990000.0,49.2451875,-123.0778569117097,"1312, East 28th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2829284,5,3,"3718 16Th Ave W, Vancouver, BC, Canada",2129.0,2,9015.0,1282.0,1926.0,SingleFamily,30/10/2023,2730000.0,49.2576247,-123.170462,"West 16th Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2829980,3,2,"499 Pacific St, Vancouver, BC, Canada",1618.0,2,7718.0,1965.0,2018.0,Condo,01/11/2023,3180000.0,49.2737219,-123.1270962,"499, Pacific Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2828453,3,2,"6018 Iona Dr, Vancouver, BC, Canada",2143.0,2,6470.0,2281.0,2006.0,Condo,29/10/2023,4888888.0,49.2717726,-123.2494556,"Iona Drive, University of British Columbia, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6T, Canada"
R2829694,1,1,"1480 Howe St, Vancouver, BC, Canada",456.0,0,2077.0,1642.0,2020.0,Condo,29/10/2023,749000.0,49.2749095,-123.13101661844735,"Vancouver House, 1480, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2829043,2,2,"1281 W Cordova St, Vancouver, BC, Canada",1701.0,2,11784.0,2350.0,2004.0,Condo,30/10/2023,3998000.0,49.290075900000005,-123.12334025076012,"Callisto, 1281, West Cordova Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C, Canada"
R2829860,10,8,"1536 W 36th Ave, Vancouver, BC, Canada",8532.0,3,36705.0,1031.0,1991.0,SingleFamily,01/11/2023,8800000.0,49.23876315,-123.14065170247989,"1536, West 36th Avenue, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6M, Canada"
R2829904,3,2,"488 W 58th Ave, Vancouver, BC, Canada",1298.0,2,4541.0,1533.0,2021.0,Condo,01/11/2023,1990000.0,49.21757035,-123.11562834112796,"Park House North, 488, West 58th Avenue, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2824647,0,0,"345 W 13th Ave, Vancouver, BC, Canada",5366.0,0,13738.0,1211.0,1912.0,SingleFamily,12/10/2023,6500000.0,49.2595766,-123.1121023,"345, West 13th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2823645,4,3,"2793 Alamein Ave, Vancouver, BC, Canada",1880.0,2,7967.0,1568.0,2020.0,Townhouse,09/10/2023,2948000.0,49.2500801,-123.1702559,"Alamein Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2825119,1,1,"2960 E 29th Ave, Vancouver, BC, Canada",700.0,1,1677.0,897.0,1990.0,Townhouse,15/10/2023,628000.0,49.2445077,-123.0246272,"East 29th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2823989,1,1,"610 Granville St, Vancouver, BC, Canada",868.0,1,2419.0,1149.0,2006.0,Condo,10/10/2023,998000.0,49.283139649999995,-123.11647484095542,"The Hudson, 610, Granville Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2824291,1,1,"5515 Boundary Rd, Vancouver, BC, Canada",490.0,0,1554.0,1222.0,2016.0,Condo,11/10/2023,599000.0,49.2339947,-123.02397470690579,"5515, Boundary Road, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R 2P9, Canada"
R2824044,4,3,"499 Pacific St, Vancouver, BC, Canada",3422.0,4,21911.0,1899.0,2018.0,Condo,10/10/2023,6499000.0,49.2737219,-123.1270962,"499, Pacific Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2824664,2,3,"1328 W Pender St, Vancouver, BC, Canada",1635.0,2,5700.0,1521.0,2003.0,Condo,11/10/2023,2488000.0,49.2890709,-123.1267721980769,"Classico, 1328, West Pender Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 2S5, Canada"
R2823635,1,1,"889 Pacific St, Vancouver, BC, Canada",560.0,0,2836.0,1732.0,2021.0,Condo,09/10/2023,970000.0,49.2763572,-123.1307856880699,"The Paciific, 889, Pacific Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2820098,4,3,"5781 Newton Wynd, Vancouver, BC, Canada",7256.0,4,71579.0,1777.0,1947.0,SingleFamily,26/09/2023,12900000.0,49.2762322,-123.2468641,"Newton Wynd, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6T, Canada"
R2819877,2,2,"4933 Clarendon St, Vancouver, BC, Canada",798.0,1,382.0,1126.0,2023.0,Condo,25/09/2023,898900.0,49.2373261,-123.0554659,"Clarendon Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2818766,2,2,"1060 Alberni St, Vancouver, BC, Canada",850.0,1,3330.0,1294.0,1988.0,Condo,24/09/2023,1100000.0,49.28488515,-123.12368435395557,"The Carlyle, 1060, Alberni Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 4K2, Canada"
R2819862,3,2,"4933 Clarendon St, Vancouver, BC, Canada",922.0,1,382.0,1119.0,2023.0,Condo,25/09/2023,1031900.0,49.2373261,-123.0554659,"Clarendon Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2819489,3,3,"323 Jervis St, Vancouver, BC, Canada",2865.0,3,26976.0,2191.0,2002.0,Condo,25/09/2023,6280000.0,49.2906062,-123.1238859,"Escala, 323, Jervis Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C, Canada"
R2819831,2,2,"4933 Clarendon St, Vancouver, BC, Canada",720.0,1,314.0,1155.0,2023.0,Condo,25/09/2023,831900.0,49.2373261,-123.0554659,"Clarendon Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2819852,2,2,"4933 Clarendon St, Vancouver, BC, Canada",860.0,1,314.0,1048.0,2023.0,Condo,25/09/2023,901900.0,49.2373261,-123.0554659,"Clarendon Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2819887,2,2,"4933 Clarendon St, Vancouver, BC, Canada",868.0,1,356.0,1108.0,2023.0,Condo,25/09/2023,961900.0,49.2373261,-123.0554659,"Clarendon Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2814784,2,2,"7433 Cambie St, Vancouver, BC, Canada",840.0,1,2780.0,1880.0,2022.0,Condo,11/09/2023,1580000.0,49.2174205,-123.11740887704542,"7433, Cambie Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2814256,6,4,"1850 Marine Dr Sw, Vancouver, BC, Canada",5036.0,5,29306.0,1785.0,1931.0,SingleFamily,06/09/2023,8990000.0,49.2056362,-123.1279309,"Southwest Marine Drive, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2811331,6,5,"4788 Marguerite St, Vancouver, BC, Canada",5091.0,2,31426.0,1410.0,2006.0,SingleFamily,31/08/2023,7180000.0,49.2242351,-123.1451202,"Marguerite Street, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2813898,2,2,"8439 Oak St, Vancouver, BC, Canada",1113.0,0,4913.0,1707.0,1997.0,MultiFamily,10/09/2023,1900000.0,49.2490368,-123.127535,"Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2813794,2,2,"283 Davie St, Vancouver, BC, Canada",1175.0,1,3212.0,1191.0,1994.0,Condo,10/09/2023,1399900.0,49.2743035,-123.121565,"Pacific Plaza I, 283, Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2814875,1,1,"2411 Heather St, Vancouver, BC, Canada",803.0,1,2472.0,1168.0,2012.0,Condo,10/09/2023,938000.0,49.2639172,-123.1201538,"2411, Heather Street, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2813841,3,2,"5628 Birney Ave, Vancouver, BC, Canada",1215.0,2,2045.0,1389.0,2017.0,Condo,10/09/2023,1688000.0,49.254099100000005,-123.23079771591617,"The Laureates, 5628, Birney Avenue, Wesbrook Village, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2813138,1,1,"2221 E 30th Ave, Vancouver, BC, Canada",567.0,0,1418.0,1001.0,2018.0,Condo,03/09/2023,568000.0,49.2424916,-123.0619138,"2221, East 30th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 2T7, Canada"
R2805627,6,4,"2375 Kingsway, Vancouver, BC, Canada",2094.0,2,7037.0,1757.0,2004.0,SingleFamily,07/08/2023,3680000.0,49.24136154999999,-123.05628998595137,"2375, Kingsway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2805536,3,3,"1328 W Pender St, Vancouver, BC, Canada",1768.0,2,6657.0,1798.0,2003.0,Condo,07/08/2023,3180000.0,49.2890709,-123.1267721980769,"Classico, 1328, West Pender Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 2S5, Canada"
R2805466,0,0,"2335 Kingsway, Vancouver, BC, Canada",2074.0,0,7302.0,1774.0,2002.0,SingleFamily,07/08/2023,3680000.0,49.24166955,-123.0569724,"2335, Kingsway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2805186,1,1,"1889 Alberni St, Vancouver, BC, Canada",502.0,1,1738.0,1990.0,1998.0,Condo,07/08/2023,999000.0,49.29313689999999,-123.13533750805648,"Lord Stanley Suites On The Park, 1889, Alberni Street, Denman Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2805599,5,4,"2363 Kingsway, Vancouver, BC, Canada",1995.0,0,7036.0,1844.0,2004.0,SingleFamily,07/08/2023,3680000.0,49.24141285,-123.05640009999999,"2363, Kingsway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2804891,6,3,"1723 E 33rd Ave, Vancouver, BC, Canada",2630.0,2,8088.0,1285.0,1949.0,SingleFamily,07/08/2023,3380000.0,49.2403584,-123.0699483,"1723, East 33rd Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2805534,4,2,"2353 Kingsway, Vancouver, BC, Canada",1530.0,2,7302.0,2405.0,1951.0,SingleFamily,07/08/2023,3680000.0,49.24153405,-123.05661030456874,"2353, Kingsway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2805149,6,0,"2361 Kingsway, Vancouver, BC, Canada",2100.0,2,7125.0,1752.0,2005.0,SingleFamily,07/08/2023,3680000.0,49.241469800000004,-123.05651011357843,"2361, Kingsway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2800072,4,2,"1383 W 32nd Ave, Vancouver, BC, Canada",4410.0,2,34671.0,2331.0,1937.0,SingleFamily,18/07/2023,10280000.0,49.2430469,-123.1556434,"West 32nd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2800749,4,2,"653 71st Ave W, Vancouver, BC, Canada",1712.0,3,6781.0,1431.0,1969.0,SingleFamily,21/07/2023,2450000.0,49.2068907,-123.1282179,"West 71st Avenue, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2800004,6,3,"5381 Joyce St, Vancouver, BC, Canada",1777.0,3,5982.0,1800.0,1997.0,SingleFamily,17/07/2023,3200000.0,49.2334154,-123.0368402,"Joyce Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2801086,6,7,"1425 Acadia Rd, Vancouver, BC, Canada",10652.0,7,56677.0,936.0,1980.0,SingleFamily,19/07/2023,9980000.0,49.2773707,-123.2476372,"Acadia Road, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6T, Canada"
R2800434,3,2,"1480 Howe St, Vancouver, BC, Canada",1463.0,2,7171.0,1974.0,2020.0,Condo,19/07/2023,2888000.0,49.2749095,-123.13101661844735,"Vancouver House, 1480, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2800072,4,3,"1383 32Nd Ave W, Vancouver, BC, Canada",4410.0,2,34671.0,2331.0,1937.0,SingleFamily,19/07/2023,10280000.0,49.2430469,-123.1556434,"West 32nd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2800168,1,1,"1180 Broughton St, Vancouver, BC, Canada",548.0,1,2381.0,1640.0,2021.0,Condo,18/07/2023,899000.0,49.2838902,-123.1357647,"1180, Broughton Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2800509,4,2,"5389 Joyce St, Vancouver, BC, Canada",1622.0,3,5730.0,1972.0,1960.0,SingleFamily,20/07/2023,3200000.0,49.2334154,-123.0368402,"Joyce Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2790220,6,2,"5285 Boundary Rd, Vancouver, BC, Canada",2530.0,4,6185.0,1363.0,1990.0,SingleFamily,15/06/2023,3450000.0,49.236618750000005,-123.023933,"5285, Boundary Road, Burnaby, Metro Vancouver Regional District, British Columbia, V5R 5W2, Canada"
R2790208,3,2,"5261 Boundary Rd, Vancouver, BC, Canada",2420.0,1,5254.0,1246.0,1984.0,SingleFamily,15/06/2023,3016000.0,49.2368187,-123.02387875,"5261, Boundary Road, Burnaby, Metro Vancouver Regional District, British Columbia, V5R 5W2, Canada"
R2790223,2,2,"5295 Boundary Rd, Vancouver, BC, Canada",1808.0,4,5387.0,2323.0,1957.0,SingleFamily,15/06/2023,4200000.0,49.2589661,-123.0237903,"Boundary Road, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5M, Canada"
R2792912,1,1,"5520 Joyce St, Vancouver, BC, Canada",448.0,0,714.0,1116.0,1989.0,Condo,25/06/2023,500000.0,49.2334154,-123.0368402,"Joyce Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2788800,6,2,"3325 E 29th Ave, Vancouver, BC, Canada",1620.0,4,5707.0,1543.0,1930.0,SingleFamily,13/06/2023,2500000.0,49.2445077,-123.0246272,"East 29th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2788779,5,2,"3355 E 29th Ave, Vancouver, BC, Canada",1620.0,4,5479.0,1543.0,1930.0,SingleFamily,13/06/2023,2500000.0,49.2445077,-123.0246272,"East 29th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2790186,4,2,"3343 E 29th Ave, Vancouver, BC, Canada",2450.0,2,5754.0,1020.0,1971.0,SingleFamily,18/06/2023,2500000.0,49.2445077,-123.0246272,"East 29th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2794318,6,3,"1525 W 29th Ave, Vancouver, BC, Canada",5200.0,3,17161.0,1057.0,1922.0,SingleFamily,27/06/2023,5500000.0,49.2461855,-123.186761,"West 29th Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2769187,3,2,"1384 W 32nd Ave, Vancouver, BC, Canada",4046.0,0,35076.0,2639.0,1924.0,SingleFamily,17/04/2023,10680000.0,49.2430469,-123.1556434,"West 32nd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2769532,3,1,"8443 Oak St, Vancouver, BC, Canada",1509.0,0,6157.0,1974.0,1947.0,SingleFamily,17/04/2023,2980000.0,49.2490368,-123.127535,"Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2763203,1,1,"239 Keefer St, Vancouver, BC, Canada",604.0,0,1.0,1140.0,2023.0,Condo,23/03/2023,688800.0,49.27966335,-123.09830388150047,"Sparrow Chinatown, 239, Keefer Street, Chinatown, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2770400,1,3,"3586 E 29th Ave, Vancouver, BC, Canada",2336.0,4,6213.0,1241.0,1986.0,SingleFamily,18/04/2023,2899000.0,49.2445077,-123.0246272,"East 29th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2762879,6,3,"3528 Wellington Ave, Vancouver, BC, Canada",2619.0,0,6370.0,1718.0,1979.0,SingleFamily,26/03/2023,4500000.0,49.239502200000004,-123.0294197826394,"3528, Wellington Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2762881,6,3,"3524 Wellington Ave, Vancouver, BC, Canada",2056.0,0,6059.0,2188.0,1912.0,SingleFamily,26/03/2023,4500000.0,49.239569200000005,-123.02951349999998,"3524, Wellington Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2770126,7,4,"2351 Renfrew St, Vancouver, BC, Canada",2222.0,3,6865.0,1575.0,2009.0,SingleFamily,19/04/2023,3500000.0,49.2796284,-123.0440891,"Renfrew Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
